39, 8 %, 1158 MiB
38, 6 %, 1157 MiB
38, 11 %, 1157 MiB
38, 15 %, 1134 MiB
38, 9 %, 1134 MiB
39, 24 %, 1408 MiB
39, 3 %, 1920 MiB
39, 3 %, 2432 MiB
39, 1 %, 2432 MiB
39, 1 %, 2458 MiB
39, 1 %, 2546 MiB
39, 6 %, 2870 MiB
47, 55 %, 10100 MiB
47, 89 %, 10102 MiB
45, 95 %, 10072 MiB
42, 0 %, 10072 MiB
42, 2 %, 10072 MiB
42, 0 %, 10072 MiB
42, 13 %, 10072 MiB
42, 14 %, 10072 MiB
44, 1 %, 23646 MiB
43, 13 %, 23646 MiB
43, 15 %, 23630 MiB
43, 11 %, 23630 MiB
43, 13 %, 23630 MiB
43, 15 %, 23630 MiB
49, 53 %, 23632 MiB
52, 99 %, 23632 MiB
52, 99 %, 23632 MiB
53, 100 %, 23632 MiB
55, 99 %, 23632 MiB
55, 99 %, 23632 MiB
56, 99 %, 23632 MiB
57, 99 %, 23632 MiB
58, 99 %, 23632 MiB
59, 99 %, 23632 MiB
58, 99 %, 23632 MiB
60, 99 %, 23630 MiB
61, 99 %, 23630 MiB
62, 99 %, 23631 MiB
63, 99 %, 23631 MiB
63, 99 %, 23631 MiB
65, 99 %, 23630 MiB
64, 99 %, 23630 MiB
66, 99 %, 23630 MiB
66, 99 %, 23630 MiB
67, 99 %, 23630 MiB
63, 17 %, 23468 MiB
