28, 3 %, 311 MiB
28, 15 %, 313 MiB
29, 7 %, 861 MiB
30, 1 %, 1063 MiB
30, 3 %, 1064 MiB
30, 5 %, 1529 MiB
30, 5 %, 3441 MiB
33, 77 %, 12800 MiB
40, 85 %, 12720 MiB
41, 99 %, 10206 MiB
43, 100 %, 10203 MiB
43, 100 %, 10205 MiB
44, 100 %, 10227 MiB
46, 100 %, 10288 MiB
46, 100 %, 10197 MiB
47, 99 %, 10216 MiB
48, 99 %, 10259 MiB
48, 99 %, 10258 MiB
49, 99 %, 10260 MiB
50, 99 %, 10251 MiB
51, 99 %, 10245 MiB
52, 99 %, 10246 MiB
52, 99 %, 10241 MiB
53, 99 %, 10253 MiB
54, 99 %, 10251 MiB
55, 99 %, 10251 MiB
53, 83 %, 10241 MiB
56, 99 %, 10241 MiB
56, 99 %, 10239 MiB
56, 99 %, 10248 MiB
57, 99 %, 10248 MiB
58, 99 %, 10252 MiB
59, 99 %, 10253 MiB
60, 99 %, 10264 MiB
60, 99 %, 10277 MiB
61, 99 %, 10282 MiB
61, 98 %, 10309 MiB
62, 98 %, 10309 MiB
61, 99 %, 10310 MiB
63, 99 %, 10308 MiB
63, 99 %, 10304 MiB
63, 99 %, 10296 MiB
65, 99 %, 10288 MiB
64, 99 %, 10289 MiB
61, 99 %, 10256 MiB
58, 6 %, 377 MiB
