63, 0 %, 0 MiB
62, 0 %, 23 MiB
62, 3 %, 502 MiB
62, 1 %, 592 MiB
62, 0 %, 592 MiB
63, 100 %, 952 MiB
63, 100 %, 952 MiB
64, 100 %, 952 MiB
63, 31 %, 952 MiB
62, 0 %, 952 MiB
61, 0 %, 952 MiB
61, 0 %, 952 MiB
61, 0 %, 952 MiB
60, 0 %, 952 MiB
60, 0 %, 952 MiB
60, 0 %, 952 MiB
58, 0 %, 952 MiB
59, 3 %, 1220 MiB
63, 67 %, 10714 MiB
63, 88 %, 10728 MiB
64, 87 %, 10728 MiB
66, 92 %, 10728 MiB
67, 91 %, 10730 MiB
68, 93 %, 10730 MiB
67, 93 %, 10730 MiB
69, 93 %, 10730 MiB
69, 92 %, 10730 MiB
70, 93 %, 10730 MiB
71, 90 %, 10730 MiB
71, 92 %, 10730 MiB
72, 88 %, 10730 MiB
71, 92 %, 10730 MiB
72, 89 %, 10730 MiB
72, 92 %, 10730 MiB
73, 89 %, 10730 MiB
74, 89 %, 10730 MiB
74, 93 %, 10730 MiB
74, 89 %, 10730 MiB
73, 90 %, 10730 MiB
74, 93 %, 10730 MiB
74, 91 %, 10730 MiB
74, 92 %, 10730 MiB
75, 91 %, 10730 MiB
75, 89 %, 10730 MiB
76, 93 %, 10730 MiB
75, 90 %, 10730 MiB
75, 88 %, 10730 MiB
76, 91 %, 10730 MiB
76, 91 %, 10730 MiB
76, 88 %, 10730 MiB
75, 92 %, 10730 MiB
75, 91 %, 10730 MiB
77, 92 %, 10730 MiB
77, 90 %, 10730 MiB
77, 88 %, 10730 MiB
77, 91 %, 10730 MiB
77, 89 %, 10730 MiB
76, 93 %, 10730 MiB
77, 89 %, 10730 MiB
76, 92 %, 10730 MiB
76, 92 %, 10730 MiB
77, 93 %, 10730 MiB
78, 92 %, 10730 MiB
77, 92 %, 10730 MiB
76, 92 %, 10730 MiB
77, 92 %, 10730 MiB
77, 90 %, 10730 MiB
78, 92 %, 10730 MiB
78, 92 %, 10730 MiB
76, 90 %, 10730 MiB
78, 87 %, 10730 MiB
78, 93 %, 10730 MiB
77, 88 %, 10730 MiB
77, 88 %, 10730 MiB
78, 93 %, 10730 MiB
78, 92 %, 10730 MiB
78, 90 %, 10730 MiB
77, 93 %, 10730 MiB
77, 91 %, 10730 MiB
78, 92 %, 10730 MiB
77, 92 %, 10730 MiB
78, 91 %, 10730 MiB
77, 92 %, 10730 MiB
77, 90 %, 10730 MiB
78, 88 %, 10730 MiB
79, 93 %, 10730 MiB
78, 90 %, 10730 MiB
77, 88 %, 10730 MiB
78, 93 %, 10730 MiB
79, 91 %, 10730 MiB
79, 87 %, 10730 MiB
79, 93 %, 10730 MiB
77, 93 %, 10730 MiB
78, 93 %, 10730 MiB
79, 92 %, 10730 MiB
79, 89 %, 10730 MiB
79, 93 %, 10730 MiB
79, 89 %, 10730 MiB
79, 92 %, 10730 MiB
78, 93 %, 10730 MiB
79, 91 %, 10730 MiB
76, 49 %, 10730 MiB
75, 28 %, 11 MiB
