62, 0 %, 0 MiB
61, 0 %, 23 MiB
61, 3 %, 558 MiB
60, 0 %, 628 MiB
60, 0 %, 826 MiB
59, 0 %, 826 MiB
59, 0 %, 826 MiB
62, 99 %, 34264 MiB
62, 100 %, 40640 MiB
63, 100 %, 40644 MiB
64, 100 %, 40644 MiB
65, 100 %, 40644 MiB
66, 100 %, 40644 MiB
67, 93 %, 40644 MiB
67, 100 %, 40644 MiB
68, 100 %, 40644 MiB
68, 100 %, 40646 MiB
69, 100 %, 40646 MiB
69, 100 %, 40646 MiB
70, 100 %, 40646 MiB
71, 100 %, 40646 MiB
71, 100 %, 40646 MiB
72, 100 %, 40646 MiB
72, 100 %, 40646 MiB
72, 100 %, 40646 MiB
73, 94 %, 40646 MiB
73, 100 %, 40646 MiB
73, 99 %, 40646 MiB
73, 100 %, 40646 MiB
73, 94 %, 40646 MiB
74, 100 %, 40646 MiB
74, 99 %, 40646 MiB
74, 100 %, 40646 MiB
74, 100 %, 40646 MiB
74, 100 %, 40646 MiB
74, 100 %, 40646 MiB
74, 100 %, 40646 MiB
74, 100 %, 40646 MiB
75, 100 %, 40646 MiB
75, 100 %, 40646 MiB
74, 98 %, 40646 MiB
75, 100 %, 40646 MiB
74, 100 %, 40646 MiB
75, 100 %, 40648 MiB
75, 97 %, 40648 MiB
75, 100 %, 40648 MiB
75, 99 %, 40648 MiB
75, 100 %, 40648 MiB
75, 98 %, 40648 MiB
75, 100 %, 40648 MiB
75, 100 %, 40648 MiB
75, 100 %, 40648 MiB
74, 100 %, 40648 MiB
75, 100 %, 40648 MiB
75, 100 %, 40648 MiB
74, 100 %, 40648 MiB
74, 100 %, 40648 MiB
75, 100 %, 40648 MiB
75, 100 %, 40648 MiB
75, 100 %, 40648 MiB
74, 100 %, 40648 MiB
75, 100 %, 40648 MiB
75, 100 %, 40648 MiB
75, 100 %, 40648 MiB
75, 100 %, 40648 MiB
75, 99 %, 40648 MiB
75, 100 %, 40648 MiB
75, 95 %, 40648 MiB
75, 100 %, 40648 MiB
75, 100 %, 40648 MiB
75, 100 %, 40648 MiB
75, 100 %, 40648 MiB
75, 100 %, 40648 MiB
73, 0 %, 40624 MiB
