52, 0 %, 0 MiB
52, 0 %, 0 MiB
51, 0 %, 3 MiB
51, 0 %, 12 MiB
51, 2 %, 317 MiB
50, 0 %, 317 MiB
50, 2 %, 515 MiB
50, 7 %, 1117 MiB
50, 0 %, 1293 MiB
49, 4 %, 1739 MiB
50, 41 %, 11867 MiB
52, 51 %, 15373 MiB
50, 39 %, 9529 MiB
50, 26 %, 5887 MiB
54, 99 %, 15949 MiB
54, 100 %, 15971 MiB
55, 92 %, 15971 MiB
56, 99 %, 15971 MiB
57, 79 %, 15971 MiB
55, 35 %, 15973 MiB
57, 93 %, 15973 MiB
57, 91 %, 15973 MiB
56, 100 %, 15975 MiB
58, 91 %, 15977 MiB
58, 99 %, 15979 MiB
59, 91 %, 15979 MiB
58, 93 %, 15979 MiB
58, 100 %, 15979 MiB
57, 92 %, 15979 MiB
59, 99 %, 15979 MiB
59, 100 %, 15979 MiB
60, 81 %, 15979 MiB
59, 93 %, 15979 MiB
58, 100 %, 15979 MiB
54, 1 %, 15389 MiB
52, 0 %, 15389 MiB
