55, 0 %, 0 MiB
55, 0 %, 0 MiB
54, 0 %, 11 MiB
54, 0 %, 11 MiB
53, 0 %, 11 MiB
53, 0 %, 11 MiB
52, 0 %, 11 MiB
52, 0 %, 11 MiB
51, 0 %, 11 MiB
51, 0 %, 11 MiB
50, 0 %, 11 MiB
50, 0 %, 11 MiB
51, 0 %, 272 MiB
51, 2 %, 542 MiB
52, 0 %, 2690 MiB
51, 0 %, 2690 MiB
51, 0 %, 2690 MiB
51, 0 %, 2690 MiB
51, 0 %, 2904 MiB
52, 2 %, 3120 MiB
55, 2 %, 10452 MiB
56, 1 %, 31812 MiB
57, 49 %, 30884 MiB
57, 29 %, 25230 MiB
57, 91 %, 23006 MiB
60, 78 %, 45430 MiB
61, 99 %, 46050 MiB
60, 82 %, 46050 MiB
63, 97 %, 46050 MiB
64, 89 %, 46050 MiB
64, 54 %, 46050 MiB
65, 92 %, 46050 MiB
66, 50 %, 46050 MiB
66, 87 %, 46050 MiB
67, 99 %, 46050 MiB
68, 83 %, 46050 MiB
68, 25 %, 46050 MiB
67, 68 %, 46052 MiB
69, 31 %, 46050 MiB
67, 44 %, 38510 MiB
68, 12 %, 25162 MiB
69, 70 %, 26038 MiB
67, 100 %, 45812 MiB
66, 100 %, 45812 MiB
66, 100 %, 45812 MiB
65, 100 %, 45812 MiB
66, 73 %, 45814 MiB
67, 78 %, 45812 MiB
68, 29 %, 45812 MiB
68, 81 %, 45812 MiB
69, 66 %, 45812 MiB
69, 54 %, 45812 MiB
70, 39 %, 45812 MiB
70, 57 %, 45812 MiB
70, 74 %, 45812 MiB
71, 36 %, 45814 MiB
71, 52 %, 45814 MiB
71, 91 %, 45814 MiB
71, 67 %, 45814 MiB
70, 24 %, 45814 MiB
71, 95 %, 45814 MiB
71, 99 %, 45814 MiB
70, 0 %, 45814 MiB
70, 0 %, 45790 MiB
69, 100 %, 0 MiB
