32, 0 %, 0 MiB
32, 0 %, 0 MiB
32, 0 %, 3 MiB
32, 3 %, 802 MiB
32, 0 %, 2948 MiB
33, 0 %, 6052 MiB
40, 0 %, 20128 MiB
45, 65 %, 57708 MiB
37, 0 %, 74648 MiB
37, 1 %, 74976 MiB
45, 100 %, 70274 MiB
47, 96 %, 63094 MiB
40, 3 %, 71710 MiB
39, 8 %, 73740 MiB
39, 0 %, 61858 MiB
43, 46 %, 73486 MiB
45, 64 %, 59756 MiB
51, 100 %, 67388 MiB
52, 100 %, 67388 MiB
53, 100 %, 67388 MiB
55, 100 %, 67388 MiB
56, 100 %, 67388 MiB
57, 100 %, 67388 MiB
58, 100 %, 67388 MiB
59, 100 %, 67388 MiB
59, 100 %, 67388 MiB
59, 100 %, 67388 MiB
59, 100 %, 67388 MiB
61, 100 %, 67388 MiB
61, 100 %, 67388 MiB
62, 100 %, 67388 MiB
62, 100 %, 67388 MiB
62, 100 %, 67388 MiB
62, 100 %, 67388 MiB
63, 100 %, 67388 MiB
63, 100 %, 67388 MiB
49, 1 %, 66592 MiB
47, 0 %, 3 MiB
45, 0 %, 0 MiB
