68, 0 %, 0 MiB
66, 0 %, 23 MiB
66, 0 %, 408 MiB
65, 0 %, 604 MiB
64, 0 %, 604 MiB
64, 4 %, 998 MiB
63, 0 %, 998 MiB
62, 0 %, 998 MiB
61, 0 %, 998 MiB
61, 0 %, 998 MiB
60, 0 %, 998 MiB
60, 0 %, 998 MiB
59, 0 %, 998 MiB
58, 0 %, 998 MiB
57, 0 %, 998 MiB
56, 0 %, 998 MiB
55, 0 %, 998 MiB
59, 85 %, 11084 MiB
61, 97 %, 18418 MiB
62, 100 %, 18418 MiB
63, 97 %, 18418 MiB
64, 100 %, 19464 MiB
65, 99 %, 19464 MiB
66, 100 %, 19464 MiB
67, 99 %, 19464 MiB
68, 100 %, 19464 MiB
69, 99 %, 19464 MiB
70, 100 %, 19464 MiB
70, 99 %, 19464 MiB
71, 100 %, 19464 MiB
72, 99 %, 19464 MiB
72, 100 %, 19464 MiB
73, 97 %, 19464 MiB
73, 100 %, 19464 MiB
74, 96 %, 19464 MiB
74, 100 %, 19464 MiB
75, 96 %, 19464 MiB
75, 100 %, 19464 MiB
76, 97 %, 19464 MiB
75, 100 %, 19464 MiB
76, 97 %, 19464 MiB
76, 99 %, 19464 MiB
76, 100 %, 19464 MiB
76, 98 %, 19464 MiB
76, 100 %, 19464 MiB
77, 96 %, 19464 MiB
76, 100 %, 19464 MiB
78, 97 %, 19464 MiB
77, 100 %, 19464 MiB
77, 100 %, 19464 MiB
77, 97 %, 19464 MiB
78, 100 %, 19464 MiB
78, 100 %, 19464 MiB
77, 100 %, 19464 MiB
78, 100 %, 19464 MiB
78, 100 %, 19464 MiB
78, 97 %, 19464 MiB
78, 99 %, 19464 MiB
78, 100 %, 19464 MiB
78, 99 %, 19464 MiB
78, 100 %, 19464 MiB
78, 96 %, 19464 MiB
78, 100 %, 19464 MiB
79, 97 %, 19464 MiB
78, 99 %, 19464 MiB
78, 100 %, 19464 MiB
78, 99 %, 19464 MiB
78, 100 %, 19464 MiB
78, 96 %, 19464 MiB
78, 100 %, 19464 MiB
79, 97 %, 19464 MiB
78, 99 %, 19464 MiB
79, 100 %, 19464 MiB
78, 98 %, 19464 MiB
78, 100 %, 19464 MiB
79, 95 %, 19464 MiB
78, 100 %, 19464 MiB
79, 97 %, 19464 MiB
78, 98 %, 19464 MiB
79, 100 %, 19464 MiB
78, 99 %, 19464 MiB
78, 100 %, 19464 MiB
78, 96 %, 19464 MiB
78, 100 %, 19464 MiB
79, 97 %, 19464 MiB
78, 99 %, 19464 MiB
79, 100 %, 19464 MiB
78, 96 %, 19464 MiB
78, 100 %, 19464 MiB
78, 96 %, 19464 MiB
78, 100 %, 19464 MiB
79, 97 %, 19464 MiB
78, 99 %, 19464 MiB
78, 100 %, 19464 MiB
78, 99 %, 19464 MiB
78, 100 %, 19464 MiB
79, 96 %, 19464 MiB
78, 100 %, 19464 MiB
79, 97 %, 19464 MiB
78, 99 %, 19464 MiB
78, 100 %, 19464 MiB
78, 99 %, 19464 MiB
78, 100 %, 19464 MiB
79, 96 %, 19464 MiB
78, 100 %, 19464 MiB
79, 97 %, 19464 MiB
78, 99 %, 19464 MiB
78, 100 %, 19464 MiB
78, 96 %, 19464 MiB
78, 100 %, 19464 MiB
79, 97 %, 19464 MiB
78, 100 %, 19464 MiB
79, 97 %, 19464 MiB
78, 98 %, 19464 MiB
78, 100 %, 19464 MiB
78, 99 %, 19464 MiB
78, 98 %, 19464 MiB
78, 100 %, 19464 MiB
78, 96 %, 19464 MiB
78, 100 %, 19464 MiB
78, 97 %, 19464 MiB
78, 100 %, 19464 MiB
79, 100 %, 19464 MiB
78, 99 %, 19464 MiB
78, 100 %, 19464 MiB
78, 96 %, 19464 MiB
78, 100 %, 19464 MiB
79, 97 %, 19464 MiB
78, 99 %, 19464 MiB
78, 100 %, 19464 MiB
78, 99 %, 19464 MiB
78, 100 %, 19464 MiB
79, 96 %, 19464 MiB
78, 100 %, 19464 MiB
