54, 0 %, 0 MiB
54, 0 %, 11 MiB
54, 4 %, 542 MiB
54, 0 %, 1562 MiB
54, 0 %, 1562 MiB
54, 0 %, 1562 MiB
54, 0 %, 1562 MiB
54, 0 %, 1562 MiB
54, 0 %, 1562 MiB
53, 0 %, 1562 MiB
53, 0 %, 1562 MiB
53, 0 %, 1562 MiB
57, 68 %, 10396 MiB
60, 99 %, 15204 MiB
62, 94 %, 15204 MiB
63, 91 %, 15204 MiB
65, 92 %, 15204 MiB
63, 99 %, 15204 MiB
64, 95 %, 15204 MiB
64, 91 %, 15204 MiB
66, 91 %, 15204 MiB
65, 97 %, 15204 MiB
64, 100 %, 15204 MiB
65, 91 %, 15204 MiB
66, 90 %, 15204 MiB
67, 90 %, 15204 MiB
66, 100 %, 15204 MiB
65, 95 %, 15204 MiB
66, 91 %, 15204 MiB
67, 91 %, 15204 MiB
67, 96 %, 15204 MiB
65, 100 %, 15204 MiB
67, 91 %, 15204 MiB
68, 91 %, 15204 MiB
67, 92 %, 15204 MiB
66, 100 %, 15204 MiB
66, 100 %, 15204 MiB
67, 91 %, 15204 MiB
68, 91 %, 15204 MiB
69, 92 %, 15204 MiB
68, 100 %, 15204 MiB
