50, 0 %, 0 MiB
49, 0 %, 12 MiB
50, 1 %, 473 MiB
49, 9 %, 841 MiB
49, 0 %, 1235 MiB
49, 0 %, 1235 MiB
48, 0 %, 1235 MiB
48, 0 %, 1235 MiB
49, 22 %, 6389 MiB
52, 61 %, 30059 MiB
55, 100 %, 30059 MiB
56, 99 %, 30059 MiB
57, 100 %, 30059 MiB
56, 99 %, 30059 MiB
58, 100 %, 30059 MiB
57, 99 %, 30059 MiB
59, 100 %, 30059 MiB
59, 96 %, 30059 MiB
59, 100 %, 30059 MiB
58, 96 %, 30059 MiB
59, 100 %, 30059 MiB
59, 98 %, 30059 MiB
59, 100 %, 30059 MiB
59, 99 %, 30059 MiB
60, 100 %, 30059 MiB
59, 100 %, 30059 MiB
61, 100 %, 30059 MiB
61, 93 %, 30059 MiB
61, 100 %, 30059 MiB
61, 99 %, 30059 MiB
60, 100 %, 30059 MiB
60, 99 %, 30059 MiB
61, 100 %, 30059 MiB
61, 100 %, 30059 MiB
61, 100 %, 30059 MiB
62, 100 %, 30059 MiB
60, 100 %, 30059 MiB
60, 96 %, 30059 MiB
61, 100 %, 30059 MiB
61, 99 %, 30059 MiB
61, 100 %, 30059 MiB
60, 99 %, 30059 MiB
61, 100 %, 30059 MiB
62, 100 %, 30059 MiB
61, 100 %, 30059 MiB
62, 100 %, 30059 MiB
61, 100 %, 30059 MiB
62, 96 %, 30059 MiB
61, 100 %, 30059 MiB
61, 99 %, 30059 MiB
61, 100 %, 30059 MiB
63, 100 %, 30059 MiB
61, 96 %, 30059 MiB
62, 100 %, 30059 MiB
61, 92 %, 30059 MiB
62, 100 %, 30059 MiB
61, 100 %, 30059 MiB
62, 100 %, 30059 MiB
61, 100 %, 30059 MiB
62, 100 %, 30059 MiB
61, 95 %, 30059 MiB
62, 100 %, 30059 MiB
62, 96 %, 30059 MiB
62, 100 %, 30059 MiB
62, 100 %, 30059 MiB
62, 100 %, 30059 MiB
62, 100 %, 30059 MiB
62, 100 %, 30059 MiB
62, 96 %, 30059 MiB
62, 100 %, 30059 MiB
63, 96 %, 30059 MiB
62, 100 %, 30059 MiB
62, 96 %, 30059 MiB
61, 100 %, 30059 MiB
61, 95 %, 30059 MiB
61, 100 %, 30059 MiB
63, 96 %, 30059 MiB
61, 100 %, 30059 MiB
62, 99 %, 30059 MiB
61, 100 %, 30059 MiB
62, 99 %, 30059 MiB
61, 100 %, 30059 MiB
61, 96 %, 30059 MiB
61, 100 %, 30059 MiB
62, 96 %, 30059 MiB
61, 100 %, 30059 MiB
62, 96 %, 30059 MiB
61, 100 %, 30059 MiB
61, 96 %, 30059 MiB
61, 100 %, 30059 MiB
61, 99 %, 30059 MiB
61, 100 %, 30059 MiB
60, 100 %, 30059 MiB
61, 100 %, 30059 MiB
61, 92 %, 30059 MiB
61, 100 %, 30059 MiB
60, 92 %, 30059 MiB
61, 100 %, 30059 MiB
60, 99 %, 30059 MiB
61, 100 %, 30059 MiB
60, 99 %, 30059 MiB
61, 100 %, 30059 MiB
62, 100 %, 30059 MiB
61, 100 %, 30059 MiB
61, 100 %, 30059 MiB
61, 100 %, 30059 MiB
60, 96 %, 30059 MiB
61, 100 %, 30059 MiB
61, 99 %, 30059 MiB
61, 100 %, 30059 MiB
62, 100 %, 30059 MiB
61, 100 %, 30059 MiB
62, 100 %, 30059 MiB
60, 100 %, 30059 MiB
61, 100 %, 30059 MiB
60, 100 %, 30059 MiB
61, 99 %, 30059 MiB
60, 100 %, 30059 MiB
62, 99 %, 30059 MiB
61, 100 %, 30059 MiB
62, 100 %, 30059 MiB
61, 100 %, 30059 MiB
61, 100 %, 30059 MiB
56, 1 %, 30035 MiB
