56, 0 %, 1 MiB
56, 0 %, 1 MiB
56, 0 %, 3 MiB
57, 0 %, 62 MiB
57, 0 %, 262 MiB
57, 0 %, 418 MiB
57, 0 %, 512 MiB
57, 0 %, 1196 MiB
57, 0 %, 1326 MiB
57, 0 %, 1466 MiB
57, 0 %, 1578 MiB
57, 0 %, 1776 MiB
57, 0 %, 1958 MiB
57, 0 %, 2892 MiB
57, 0 %, 3050 MiB
57, 0 %, 4744 MiB
57, 0 %, 4908 MiB
59, 11 %, 18642 MiB
60, 14 %, 22378 MiB
59, 0 %, 36590 MiB
59, 3 %, 42926 MiB
61, 74 %, 42926 MiB
57, 0 %, 42970 MiB
59, 1 %, 43002 MiB
59, 26 %, 43002 MiB
58, 55 %, 43002 MiB
59, 22 %, 43004 MiB
58, 0 %, 43010 MiB
59, 11 %, 43010 MiB
58, 17 %, 42108 MiB
59, 27 %, 41656 MiB
57, 0 %, 40798 MiB
58, 0 %, 40836 MiB
59, 17 %, 40836 MiB
60, 17 %, 40836 MiB
61, 45 %, 40836 MiB
61, 63 %, 40836 MiB
62, 59 %, 40836 MiB
63, 48 %, 40836 MiB
62, 48 %, 40836 MiB
62, 41 %, 40836 MiB
64, 64 %, 40836 MiB
63, 78 %, 40836 MiB
65, 99 %, 40836 MiB
64, 100 %, 40836 MiB
64, 21 %, 40836 MiB
65, 100 %, 40838 MiB
62, 0 %, 40122 MiB
60, 0 %, 39830 MiB
60, 0 %, 39500 MiB
