60, 0 %, 0 MiB
59, 0 %, 11 MiB
60, 0 %, 334 MiB
59, 0 %, 590 MiB
59, 0 %, 628 MiB
58, 8 %, 988 MiB
59, 100 %, 988 MiB
59, 100 %, 988 MiB
59, 100 %, 988 MiB
58, 0 %, 988 MiB
57, 0 %, 988 MiB
57, 0 %, 988 MiB
56, 0 %, 988 MiB
56, 0 %, 988 MiB
56, 0 %, 988 MiB
56, 0 %, 988 MiB
54, 0 %, 988 MiB
55, 0 %, 1436 MiB
58, 100 %, 33882 MiB
58, 99 %, 42592 MiB
60, 92 %, 42592 MiB
60, 100 %, 48262 MiB
60, 100 %, 48262 MiB
63, 75 %, 48262 MiB
64, 100 %, 48290 MiB
64, 98 %, 48290 MiB
65, 100 %, 48290 MiB
65, 94 %, 48290 MiB
67, 100 %, 48290 MiB
66, 32 %, 48290 MiB
68, 100 %, 48290 MiB
69, 100 %, 48290 MiB
69, 100 %, 48292 MiB
69, 100 %, 48292 MiB
70, 100 %, 48292 MiB
71, 100 %, 48292 MiB
71, 88 %, 48292 MiB
71, 100 %, 48292 MiB
70, 100 %, 48292 MiB
71, 100 %, 48292 MiB
71, 60 %, 48292 MiB
73, 100 %, 48292 MiB
73, 100 %, 48292 MiB
73, 98 %, 48292 MiB
73, 100 %, 48292 MiB
72, 100 %, 48292 MiB
73, 100 %, 48292 MiB
73, 72 %, 48292 MiB
74, 100 %, 48292 MiB
74, 100 %, 48292 MiB
73, 100 %, 48292 MiB
74, 100 %, 48292 MiB
74, 93 %, 48292 MiB
74, 100 %, 48292 MiB
74, 35 %, 48292 MiB
75, 100 %, 48292 MiB
74, 100 %, 48292 MiB
74, 100 %, 48292 MiB
74, 100 %, 48292 MiB
75, 87 %, 48292 MiB
74, 100 %, 48292 MiB
74, 37 %, 48292 MiB
75, 100 %, 48292 MiB
73, 100 %, 48292 MiB
75, 100 %, 48292 MiB
75, 100 %, 48292 MiB
75, 83 %, 48292 MiB
75, 100 %, 48292 MiB
75, 100 %, 48292 MiB
75, 100 %, 48292 MiB
75, 74 %, 48292 MiB
75, 100 %, 48292 MiB
75, 39 %, 48292 MiB
75, 100 %, 48292 MiB
75, 100 %, 48292 MiB
75, 100 %, 48292 MiB
74, 100 %, 48292 MiB
75, 79 %, 48292 MiB
75, 100 %, 48292 MiB
74, 31 %, 48292 MiB
75, 100 %, 48292 MiB
75, 100 %, 48292 MiB
