49, 0 %, 0 MiB
49, 0 %, 0 MiB
49, 0 %, 26 MiB
48, 1 %, 529 MiB
48, 4 %, 759 MiB
48, 0 %, 1031 MiB
48, 0 %, 1105 MiB
48, 0 %, 1105 MiB
48, 0 %, 1295 MiB
49, 100 %, 1465 MiB
48, 100 %, 1465 MiB
48, 100 %, 1465 MiB
48, 100 %, 1465 MiB
48, 100 %, 1465 MiB
48, 0 %, 1465 MiB
47, 0 %, 1465 MiB
47, 0 %, 1465 MiB
47, 0 %, 1465 MiB
47, 0 %, 1465 MiB
47, 0 %, 1465 MiB
47, 0 %, 1465 MiB
47, 0 %, 1465 MiB
47, 0 %, 1465 MiB
47, 1 %, 1607 MiB
47, 0 %, 6635 MiB
49, 100 %, 10199 MiB
53, 86 %, 13615 MiB
54, 75 %, 13615 MiB
52, 42 %, 13617 MiB
54, 99 %, 13617 MiB
55, 69 %, 13617 MiB
55, 94 %, 13617 MiB
56, 100 %, 13617 MiB
58, 85 %, 13617 MiB
57, 78 %, 13617 MiB
56, 99 %, 13617 MiB
58, 78 %, 13617 MiB
58, 63 %, 13617 MiB
59, 65 %, 13617 MiB
59, 63 %, 13617 MiB
59, 63 %, 13617 MiB
60, 99 %, 13617 MiB
60, 74 %, 13617 MiB
60, 71 %, 13617 MiB
60, 76 %, 13617 MiB
60, 97 %, 13617 MiB
60, 100 %, 13617 MiB
59, 60 %, 13617 MiB
60, 76 %, 13617 MiB
60, 93 %, 13617 MiB
60, 100 %, 13617 MiB
60, 99 %, 13617 MiB
60, 96 %, 13617 MiB
60, 74 %, 13617 MiB
61, 70 %, 13617 MiB
61, 80 %, 13617 MiB
60, 100 %, 13617 MiB
61, 71 %, 13617 MiB
60, 99 %, 13617 MiB
62, 73 %, 13617 MiB
61, 76 %, 13617 MiB
60, 69 %, 13617 MiB
61, 84 %, 13617 MiB
61, 99 %, 13617 MiB
60, 99 %, 13617 MiB
61, 100 %, 13617 MiB
60, 94 %, 13617 MiB
61, 70 %, 13617 MiB
60, 100 %, 13617 MiB
60, 77 %, 13617 MiB
61, 99 %, 13617 MiB
60, 77 %, 13617 MiB
60, 79 %, 13617 MiB
60, 83 %, 13617 MiB
61, 80 %, 13617 MiB
61, 74 %, 13617 MiB
60, 80 %, 13617 MiB
61, 76 %, 13617 MiB
61, 84 %, 13617 MiB
61, 65 %, 13617 MiB
61, 72 %, 13617 MiB
60, 100 %, 13617 MiB
61, 74 %, 13617 MiB
60, 75 %, 13617 MiB
62, 84 %, 13617 MiB
60, 73 %, 13617 MiB
56, 0 %, 13617 MiB
54, 1 %, 13351 MiB
53, 100 %, 12 MiB
