49, 0 %, 5 MiB
51, 5 %, 485 MiB
51, 0 %, 829 MiB
55, 38 %, 8629 MiB
59, 88 %, 9949 MiB
62, 99 %, 9949 MiB
63, 99 %, 9949 MiB
65, 100 %, 9949 MiB
65, 100 %, 9949 MiB
66, 100 %, 9949 MiB
67, 100 %, 9949 MiB
68, 100 %, 9949 MiB
68, 100 %, 9949 MiB
69, 100 %, 9949 MiB
69, 100 %, 9949 MiB
69, 100 %, 9949 MiB
70, 100 %, 9949 MiB
70, 100 %, 9949 MiB
71, 100 %, 9949 MiB
70, 99 %, 9949 MiB
71, 99 %, 9949 MiB
71, 100 %, 9949 MiB
72, 100 %, 9949 MiB
71, 100 %, 9949 MiB
72, 100 %, 9949 MiB
72, 100 %, 9949 MiB
65, 0 %, 5 MiB
