62, 0 %, 0 MiB
62, 0 %, 11 MiB
62, 8 %, 410 MiB
62, 0 %, 674 MiB
61, 3 %, 1338 MiB
61, 7 %, 4190 MiB
65, 93 %, 37386 MiB
65, 43 %, 48346 MiB
66, 72 %, 44812 MiB
66, 94 %, 38576 MiB
67, 98 %, 30690 MiB
66, 99 %, 39952 MiB
69, 100 %, 45824 MiB
69, 100 %, 45824 MiB
70, 100 %, 45824 MiB
70, 100 %, 45824 MiB
71, 100 %, 45824 MiB
72, 100 %, 45824 MiB
72, 100 %, 45824 MiB
72, 100 %, 45824 MiB
73, 100 %, 45824 MiB
73, 100 %, 45824 MiB
73, 99 %, 45824 MiB
74, 100 %, 45824 MiB
74, 100 %, 45824 MiB
74, 100 %, 45824 MiB
74, 100 %, 45824 MiB
75, 99 %, 45824 MiB
75, 100 %, 45824 MiB
75, 100 %, 45824 MiB
75, 100 %, 45824 MiB
75, 99 %, 45824 MiB
75, 100 %, 45824 MiB
75, 100 %, 45824 MiB
75, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 99 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 99 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
76, 99 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 99 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 99 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 99 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 99 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 99 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 99 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 99 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 99 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 99 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 99 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 99 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 99 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 99 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 99 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 99 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
76, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 99 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
77, 100 %, 45824 MiB
74, 100 %, 0 MiB
