53, 0 %, 1 MiB
53, 0 %, 58 MiB
54, 0 %, 920 MiB
55, 100 %, 1280 MiB
55, 100 %, 1280 MiB
55, 100 %, 1280 MiB
56, 100 %, 1280 MiB
55, 2 %, 1280 MiB
54, 0 %, 1280 MiB
53, 0 %, 1280 MiB
53, 0 %, 1280 MiB
53, 0 %, 1280 MiB
52, 0 %, 1280 MiB
52, 0 %, 1280 MiB
52, 0 %, 1280 MiB
52, 0 %, 1280 MiB
49, 0 %, 1280 MiB
51, 3 %, 3076 MiB
53, 66 %, 20024 MiB
58, 100 %, 23760 MiB
58, 62 %, 22312 MiB
60, 100 %, 23382 MiB
60, 88 %, 23396 MiB
61, 100 %, 23396 MiB
62, 98 %, 23396 MiB
62, 57 %, 23396 MiB
61, 99 %, 23396 MiB
64, 100 %, 23396 MiB
63, 59 %, 23396 MiB
61, 99 %, 23396 MiB
64, 80 %, 23396 MiB
65, 70 %, 23396 MiB
63, 100 %, 23396 MiB
65, 100 %, 23396 MiB
64, 14 %, 23396 MiB
63, 100 %, 23396 MiB
65, 100 %, 23396 MiB
66, 91 %, 23396 MiB
66, 84 %, 23396 MiB
63, 59 %, 23396 MiB
66, 100 %, 23396 MiB
66, 52 %, 23396 MiB
65, 68 %, 23396 MiB
65, 99 %, 23396 MiB
66, 99 %, 23396 MiB
66, 63 %, 23396 MiB
64, 59 %, 23396 MiB
66, 100 %, 23396 MiB
66, 88 %, 23396 MiB
63, 81 %, 23396 MiB
66, 99 %, 23396 MiB
66, 97 %, 23396 MiB
65, 78 %, 23396 MiB
64, 68 %, 23396 MiB
67, 100 %, 23396 MiB
67, 61 %, 23396 MiB
66, 43 %, 23396 MiB
64, 100 %, 23396 MiB
66, 95 %, 23396 MiB
66, 62 %, 23396 MiB
65, 100 %, 23396 MiB
67, 100 %, 23396 MiB
66, 37 %, 23396 MiB
64, 100 %, 23396 MiB
67, 100 %, 23396 MiB
67, 85 %, 23396 MiB
66, 58 %, 23396 MiB
65, 88 %, 23396 MiB
67, 100 %, 23396 MiB
66, 46 %, 23396 MiB
64, 100 %, 23396 MiB
67, 100 %, 23396 MiB
67, 76 %, 23396 MiB
66, 67 %, 23396 MiB
65, 100 %, 23396 MiB
67, 45 %, 23396 MiB
66, 42 %, 23396 MiB
64, 100 %, 23396 MiB
67, 100 %, 23396 MiB
66, 99 %, 23396 MiB
66, 65 %, 23396 MiB
65, 75 %, 23396 MiB
66, 90 %, 23396 MiB
66, 92 %, 23396 MiB
