53, 0 %, 1 MiB
52, 0 %, 1 MiB
53, 0 %, 17 MiB
54, 0 %, 370 MiB
54, 0 %, 514 MiB
54, 0 %, 652 MiB
54, 0 %, 756 MiB
54, 0 %, 842 MiB
54, 0 %, 1202 MiB
54, 0 %, 1202 MiB
54, 0 %, 1202 MiB
54, 0 %, 1202 MiB
54, 0 %, 1202 MiB
54, 0 %, 1202 MiB
55, 0 %, 1202 MiB
55, 0 %, 1202 MiB
54, 0 %, 1202 MiB
53, 0 %, 1202 MiB
52, 0 %, 1202 MiB
52, 0 %, 1202 MiB
52, 0 %, 1202 MiB
54, 0 %, 2914 MiB
54, 0 %, 3062 MiB
54, 0 %, 3196 MiB
58, 7 %, 44236 MiB
55, 0 %, 44316 MiB
54, 0 %, 44456 MiB
55, 100 %, 44530 MiB
55, 100 %, 44594 MiB
55, 1 %, 44608 MiB
55, 0 %, 44612 MiB
59, 59 %, 44612 MiB
56, 0 %, 44612 MiB
57, 96 %, 44660 MiB
60, 100 %, 44660 MiB
59, 84 %, 44660 MiB
59, 0 %, 44660 MiB
60, 100 %, 44660 MiB
63, 100 %, 44660 MiB
61, 100 %, 44660 MiB
61, 100 %, 44660 MiB
63, 100 %, 44660 MiB
63, 100 %, 44660 MiB
63, 100 %, 44660 MiB
63, 100 %, 44660 MiB
63, 97 %, 44660 MiB
62, 21 %, 44660 MiB
63, 100 %, 44660 MiB
61, 80 %, 44660 MiB
60, 40 %, 44660 MiB
63, 100 %, 44660 MiB
60, 100 %, 44660 MiB
61, 37 %, 44660 MiB
63, 49 %, 44660 MiB
61, 81 %, 44660 MiB
62, 100 %, 44660 MiB
64, 31 %, 44660 MiB
65, 100 %, 44660 MiB
64, 8 %, 44660 MiB
64, 33 %, 44660 MiB
65, 100 %, 44660 MiB
62, 100 %, 44660 MiB
62, 71 %, 44660 MiB
65, 97 %, 44660 MiB
63, 100 %, 44660 MiB
66, 58 %, 44660 MiB
66, 47 %, 44660 MiB
64, 31 %, 44660 MiB
64, 37 %, 44660 MiB
67, 98 %, 44660 MiB
67, 100 %, 44660 MiB
67, 100 %, 44660 MiB
67, 94 %, 44660 MiB
64, 87 %, 44660 MiB
64, 6 %, 44660 MiB
63, 0 %, 44660 MiB
64, 95 %, 44660 MiB
66, 96 %, 44660 MiB
66, 100 %, 44660 MiB
66, 100 %, 44660 MiB
65, 41 %, 44660 MiB
63, 43 %, 44660 MiB
66, 100 %, 44660 MiB
66, 100 %, 44660 MiB
66, 100 %, 44660 MiB
66, 100 %, 44660 MiB
62, 50 %, 44660 MiB
65, 21 %, 44660 MiB
62, 0 %, 44660 MiB
62, 58 %, 44660 MiB
65, 98 %, 44660 MiB
65, 86 %, 44660 MiB
66, 100 %, 44660 MiB
62, 53 %, 44660 MiB
62, 65 %, 44660 MiB
65, 100 %, 44660 MiB
64, 100 %, 44660 MiB
66, 100 %, 44660 MiB
64, 69 %, 44660 MiB
63, 1 %, 44660 MiB
66, 94 %, 44660 MiB
63, 0 %, 44660 MiB
63, 82 %, 44660 MiB
65, 98 %, 44660 MiB
66, 52 %, 44660 MiB
66, 83 %, 44660 MiB
63, 38 %, 44660 MiB
63, 32 %, 44660 MiB
65, 32 %, 44660 MiB
66, 99 %, 44660 MiB
63, 0 %, 44660 MiB
