45, 0 %, 0 MiB
44, 0 %, 0 MiB
44, 0 %, 0 MiB
43, 0 %, 0 MiB
43, 0 %, 0 MiB
43, 0 %, 0 MiB
43, 0 %, 0 MiB
42, 0 %, 0 MiB
42, 0 %, 12 MiB
42, 3 %, 579 MiB
42, 3 %, 899 MiB
42, 0 %, 1313 MiB
42, 7 %, 1655 MiB
41, 0 %, 1655 MiB
41, 0 %, 1655 MiB
40, 0 %, 1655 MiB
40, 0 %, 1655 MiB
40, 0 %, 1655 MiB
40, 0 %, 1655 MiB
40, 0 %, 1655 MiB
40, 0 %, 1655 MiB
40, 0 %, 1655 MiB
40, 13 %, 2355 MiB
40, 4 %, 5115 MiB
40, 3 %, 7955 MiB
39, 3 %, 10743 MiB
39, 3 %, 13395 MiB
39, 3 %, 15977 MiB
39, 3 %, 18437 MiB
39, 2 %, 20829 MiB
39, 2 %, 23155 MiB
39, 3 %, 25453 MiB
46, 91 %, 29067 MiB
42, 55 %, 29067 MiB
41, 0 %, 29067 MiB
42, 100 %, 29067 MiB
47, 91 %, 29067 MiB
43, 78 %, 29067 MiB
42, 0 %, 28779 MiB
41, 0 %, 28779 MiB
41, 0 %, 12 MiB
