39, 0 %, 0 MiB
38, 0 %, 0 MiB
38, 0 %, 3 MiB
39, 6 %, 964 MiB
38, 0 %, 1500 MiB
38, 0 %, 1500 MiB
38, 0 %, 1932 MiB
38, 0 %, 1932 MiB
37, 0 %, 1932 MiB
37, 0 %, 1932 MiB
37, 0 %, 1932 MiB
37, 0 %, 1932 MiB
37, 0 %, 1932 MiB
37, 1 %, 2142 MiB
37, 3 %, 3992 MiB
37, 1 %, 6616 MiB
37, 1 %, 9116 MiB
37, 1 %, 11526 MiB
37, 1 %, 14094 MiB
37, 1 %, 16554 MiB
37, 1 %, 19000 MiB
37, 1 %, 21362 MiB
37, 1 %, 23726 MiB
37, 1 %, 26732 MiB
37, 2 %, 29790 MiB
41, 86 %, 36264 MiB
40, 31 %, 36300 MiB
43, 84 %, 36392 MiB
39, 35 %, 36392 MiB
38, 0 %, 36392 MiB
39, 66 %, 36400 MiB
43, 83 %, 36400 MiB
41, 30 %, 36400 MiB
41, 64 %, 36400 MiB
39, 1 %, 35908 MiB
39, 0 %, 35340 MiB
39, 0 %, 35340 MiB
39, 0 %, 35340 MiB
38, 0 %, 3 MiB
