39, 0 %, 1 MiB
38, 0 %, 1 MiB
40, 2 %, 298 MiB
41, 0 %, 746 MiB
41, 0 %, 746 MiB
41, 0 %, 746 MiB
41, 0 %, 746 MiB
41, 0 %, 746 MiB
40, 0 %, 746 MiB
40, 0 %, 746 MiB
38, 0 %, 746 MiB
37, 0 %, 746 MiB
37, 0 %, 746 MiB
36, 0 %, 746 MiB
36, 0 %, 746 MiB
35, 0 %, 746 MiB
35, 0 %, 746 MiB
35, 0 %, 746 MiB
35, 0 %, 746 MiB
34, 0 %, 746 MiB
34, 0 %, 746 MiB
34, 0 %, 746 MiB
34, 0 %, 746 MiB
34, 0 %, 746 MiB
34, 0 %, 746 MiB
33, 0 %, 746 MiB
33, 0 %, 746 MiB
33, 0 %, 746 MiB
33, 0 %, 746 MiB
33, 0 %, 746 MiB
33, 0 %, 746 MiB
32, 0 %, 746 MiB
32, 0 %, 746 MiB
32, 0 %, 746 MiB
32, 0 %, 746 MiB
32, 0 %, 746 MiB
32, 0 %, 746 MiB
32, 0 %, 746 MiB
34, 3 %, 1016 MiB
34, 0 %, 2848 MiB
36, 90 %, 2848 MiB
35, 0 %, 2848 MiB
35, 0 %, 2848 MiB
35, 0 %, 2848 MiB
36, 1 %, 3144 MiB
40, 54 %, 12794 MiB
38, 78 %, 10860 MiB
39, 100 %, 10862 MiB
39, 99 %, 16712 MiB
42, 82 %, 16712 MiB
40, 99 %, 16714 MiB
41, 99 %, 16714 MiB
41, 98 %, 16712 MiB
41, 99 %, 16714 MiB
42, 99 %, 16716 MiB
42, 92 %, 16714 MiB
42, 100 %, 16716 MiB
43, 99 %, 16714 MiB
42, 98 %, 16714 MiB
43, 99 %, 16716 MiB
44, 30 %, 8468 MiB
43, 100 %, 17000 MiB
42, 100 %, 17000 MiB
42, 100 %, 17000 MiB
44, 99 %, 17060 MiB
44, 99 %, 17060 MiB
44, 91 %, 17058 MiB
44, 99 %, 17060 MiB
45, 99 %, 17058 MiB
44, 94 %, 17058 MiB
45, 98 %, 17060 MiB
45, 99 %, 17058 MiB
45, 99 %, 17058 MiB
45, 99 %, 17058 MiB
46, 99 %, 17058 MiB
45, 99 %, 17058 MiB
46, 99 %, 17060 MiB
45, 34 %, 17058 MiB
43, 0 %, 16552 MiB
