56, 0 %, 0 MiB
55, 0 %, 11 MiB
56, 5 %, 228 MiB
56, 2 %, 554 MiB
55, 0 %, 628 MiB
55, 0 %, 628 MiB
57, 100 %, 988 MiB
57, 100 %, 988 MiB
57, 100 %, 988 MiB
57, 100 %, 988 MiB
57, 0 %, 988 MiB
56, 0 %, 988 MiB
56, 0 %, 988 MiB
56, 0 %, 988 MiB
55, 0 %, 988 MiB
55, 0 %, 988 MiB
55, 0 %, 988 MiB
55, 0 %, 988 MiB
54, 0 %, 988 MiB
53, 0 %, 988 MiB
52, 0 %, 988 MiB
52, 0 %, 988 MiB
52, 0 %, 988 MiB
53, 3 %, 1482 MiB
57, 100 %, 37300 MiB
58, 100 %, 46886 MiB
57, 1 %, 46898 MiB
59, 100 %, 46922 MiB
60, 69 %, 46922 MiB
59, 40 %, 46922 MiB
62, 100 %, 46922 MiB
63, 67 %, 46922 MiB
64, 100 %, 46922 MiB
65, 100 %, 46922 MiB
65, 100 %, 46922 MiB
64, 76 %, 46922 MiB
64, 100 %, 46924 MiB
66, 98 %, 46924 MiB
64, 43 %, 46924 MiB
67, 100 %, 46950 MiB
67, 93 %, 46950 MiB
68, 100 %, 46950 MiB
68, 100 %, 46950 MiB
67, 100 %, 46950 MiB
67, 75 %, 46950 MiB
67, 100 %, 46950 MiB
69, 69 %, 46950 MiB
66, 44 %, 46950 MiB
69, 100 %, 46950 MiB
69, 100 %, 46950 MiB
69, 99 %, 46950 MiB
69, 100 %, 46950 MiB
70, 100 %, 46950 MiB
68, 100 %, 46950 MiB
68, 100 %, 46950 MiB
69, 85 %, 46950 MiB
67, 57 %, 46950 MiB
69, 100 %, 46950 MiB
69, 84 %, 46950 MiB
70, 100 %, 46950 MiB
69, 100 %, 46950 MiB
70, 100 %, 46950 MiB
69, 36 %, 46950 MiB
68, 100 %, 46950 MiB
69, 33 %, 46950 MiB
67, 46 %, 46950 MiB
70, 100 %, 46950 MiB
70, 82 %, 46950 MiB
70, 100 %, 46950 MiB
69, 100 %, 46950 MiB
68, 100 %, 46950 MiB
68, 59 %, 46950 MiB
68, 100 %, 46950 MiB
69, 92 %, 46950 MiB
67, 40 %, 46950 MiB
70, 100 %, 46950 MiB
70, 74 %, 46950 MiB
70, 100 %, 46950 MiB
70, 100 %, 46950 MiB
