77, 0 %, 0 MiB
76, 0 %, 23 MiB
77, 5 %, 664 MiB
76, 0 %, 664 MiB
75, 5 %, 1566 MiB
78, 45 %, 10194 MiB
78, 65 %, 8448 MiB
80, 97 %, 10988 MiB
81, 99 %, 10988 MiB
82, 99 %, 10988 MiB
83, 99 %, 10988 MiB
84, 99 %, 10988 MiB
84, 99 %, 10988 MiB
84, 99 %, 10988 MiB
84, 99 %, 10988 MiB
85, 99 %, 10988 MiB
85, 99 %, 10988 MiB
85, 99 %, 10988 MiB
86, 99 %, 10988 MiB
86, 99 %, 10988 MiB
86, 99 %, 10988 MiB
86, 99 %, 10988 MiB
86, 99 %, 10988 MiB
86, 99 %, 10988 MiB
86, 99 %, 10988 MiB
86, 99 %, 10988 MiB
86, 99 %, 10988 MiB
86, 99 %, 10988 MiB
86, 99 %, 10988 MiB
86, 99 %, 10988 MiB
87, 99 %, 10988 MiB
87, 99 %, 10988 MiB
87, 99 %, 10988 MiB
87, 99 %, 10988 MiB
87, 99 %, 10988 MiB
87, 99 %, 10988 MiB
87, 99 %, 10988 MiB
87, 99 %, 10988 MiB
87, 99 %, 10988 MiB
86, 99 %, 10988 MiB
87, 99 %, 10988 MiB
87, 99 %, 10988 MiB
87, 99 %, 10988 MiB
87, 99 %, 10988 MiB
87, 99 %, 10988 MiB
87, 99 %, 10988 MiB
85, 36 %, 11 MiB
