64, 0 %, 184 MiB
63, 0 %, 184 MiB
64, 0 %, 288 MiB
63, 0 %, 288 MiB
63, 4 %, 832 MiB
63, 8 %, 2366 MiB
68, 86 %, 6744 MiB
69, 90 %, 6010 MiB
69, 84 %, 6576 MiB
69, 95 %, 6410 MiB
70, 97 %, 6410 MiB
70, 98 %, 6410 MiB
71, 98 %, 6410 MiB
71, 98 %, 6410 MiB
72, 98 %, 6410 MiB
72, 98 %, 6454 MiB
72, 98 %, 6454 MiB
73, 98 %, 6454 MiB
73, 98 %, 6454 MiB
73, 98 %, 6454 MiB
73, 98 %, 6454 MiB
74, 98 %, 6454 MiB
74, 98 %, 6456 MiB
74, 98 %, 6456 MiB
74, 98 %, 6456 MiB
74, 98 %, 6456 MiB
74, 98 %, 6456 MiB
74, 97 %, 6456 MiB
75, 98 %, 6456 MiB
75, 98 %, 6456 MiB
75, 98 %, 6456 MiB
75, 98 %, 6456 MiB
75, 98 %, 6456 MiB
75, 98 %, 6456 MiB
75, 98 %, 6456 MiB
75, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 98 %, 6456 MiB
76, 97 %, 6456 MiB
76, 98 %, 6456 MiB
77, 98 %, 6456 MiB
76, 97 %, 6456 MiB
77, 98 %, 6456 MiB
76, 98 %, 6456 MiB
77, 97 %, 6456 MiB
77, 98 %, 6456 MiB
76, 98 %, 6456 MiB
77, 98 %, 6456 MiB
77, 98 %, 6456 MiB
77, 98 %, 6458 MiB
77, 98 %, 6458 MiB
