42, 0 %, 0 MiB
42, 0 %, 0 MiB
42, 0 %, 26 MiB
42, 0 %, 317 MiB
41, 0 %, 317 MiB
41, 4 %, 1129 MiB
41, 0 %, 1455 MiB
40, 0 %, 1599 MiB
40, 3 %, 2147 MiB
45, 81 %, 12891 MiB
46, 34 %, 26899 MiB
47, 63 %, 25441 MiB
51, 100 %, 30735 MiB
49, 94 %, 26369 MiB
46, 34 %, 24831 MiB
46, 38 %, 22835 MiB
46, 77 %, 14009 MiB
51, 100 %, 31299 MiB
53, 100 %, 30041 MiB
52, 100 %, 30045 MiB
55, 89 %, 30045 MiB
56, 100 %, 30045 MiB
57, 100 %, 30045 MiB
56, 89 %, 30045 MiB
56, 99 %, 30045 MiB
58, 100 %, 30045 MiB
57, 100 %, 30045 MiB
57, 100 %, 30045 MiB
59, 99 %, 30045 MiB
58, 89 %, 30045 MiB
59, 100 %, 30045 MiB
59, 99 %, 30045 MiB
60, 95 %, 30045 MiB
59, 54 %, 30045 MiB
60, 100 %, 30045 MiB
59, 100 %, 30047 MiB
60, 89 %, 30047 MiB
60, 91 %, 30047 MiB
59, 100 %, 30047 MiB
60, 99 %, 30047 MiB
60, 99 %, 30047 MiB
60, 99 %, 30047 MiB
61, 99 %, 30049 MiB
60, 79 %, 30049 MiB
60, 100 %, 30049 MiB
60, 89 %, 30049 MiB
61, 99 %, 30049 MiB
60, 99 %, 30049 MiB
61, 89 %, 30049 MiB
61, 87 %, 30049 MiB
60, 99 %, 30049 MiB
61, 93 %, 30049 MiB
61, 100 %, 30049 MiB
60, 99 %, 30049 MiB
61, 100 %, 30049 MiB
61, 99 %, 30049 MiB
60, 99 %, 30049 MiB
61, 99 %, 30049 MiB
61, 100 %, 30049 MiB
61, 89 %, 30049 MiB
61, 100 %, 30049 MiB
60, 93 %, 30049 MiB
61, 99 %, 30049 MiB
61, 99 %, 30049 MiB
61, 90 %, 30049 MiB
62, 99 %, 30049 MiB
61, 99 %, 30049 MiB
61, 100 %, 30049 MiB
62, 99 %, 30049 MiB
60, 90 %, 30049 MiB
61, 99 %, 30049 MiB
60, 100 %, 30049 MiB
60, 99 %, 30049 MiB
61, 99 %, 30049 MiB
62, 90 %, 30049 MiB
62, 100 %, 30049 MiB
61, 100 %, 30049 MiB
62, 99 %, 30049 MiB
62, 90 %, 30049 MiB
61, 100 %, 30049 MiB
62, 89 %, 30049 MiB
53, 0 %, 29275 MiB
