60, 0 %, 0 MiB
60, 1 %, 30 MiB
59, 4 %, 508 MiB
59, 0 %, 640 MiB
59, 0 %, 1000 MiB
60, 100 %, 1000 MiB
60, 100 %, 1000 MiB
60, 100 %, 1000 MiB
59, 87 %, 1000 MiB
58, 0 %, 1000 MiB
58, 0 %, 1000 MiB
57, 0 %, 1000 MiB
57, 0 %, 1000 MiB
57, 0 %, 1000 MiB
56, 0 %, 1000 MiB
56, 0 %, 1000 MiB
56, 0 %, 1000 MiB
56, 2 %, 1200 MiB
60, 59 %, 9554 MiB
61, 90 %, 10464 MiB
62, 85 %, 9712 MiB
62, 88 %, 9712 MiB
64, 92 %, 9712 MiB
63, 93 %, 9712 MiB
65, 86 %, 10410 MiB
66, 89 %, 10410 MiB
65, 91 %, 10410 MiB
67, 93 %, 10410 MiB
68, 90 %, 10410 MiB
68, 89 %, 10410 MiB
69, 89 %, 10410 MiB
69, 90 %, 10410 MiB
69, 91 %, 10410 MiB
70, 91 %, 10410 MiB
70, 94 %, 10410 MiB
71, 91 %, 10410 MiB
71, 88 %, 10410 MiB
71, 89 %, 10410 MiB
71, 89 %, 10410 MiB
70, 91 %, 10410 MiB
72, 90 %, 10410 MiB
71, 93 %, 10410 MiB
72, 89 %, 10412 MiB
71, 91 %, 10412 MiB
73, 93 %, 10412 MiB
72, 89 %, 10412 MiB
73, 87 %, 10412 MiB
73, 90 %, 10412 MiB
73, 92 %, 10412 MiB
73, 90 %, 10412 MiB
72, 89 %, 10412 MiB
73, 89 %, 10412 MiB
73, 91 %, 10412 MiB
73, 91 %, 10412 MiB
73, 93 %, 10412 MiB
72, 88 %, 10412 MiB
73, 90 %, 10412 MiB
72, 93 %, 10412 MiB
74, 89 %, 10412 MiB
74, 89 %, 10412 MiB
74, 91 %, 10412 MiB
74, 93 %, 10412 MiB
73, 89 %, 10412 MiB
74, 89 %, 10412 MiB
74, 90 %, 10412 MiB
74, 90 %, 10412 MiB
74, 88 %, 10412 MiB
75, 93 %, 10412 MiB
74, 91 %, 10412 MiB
74, 93 %, 10412 MiB
74, 89 %, 10412 MiB
74, 92 %, 10412 MiB
74, 93 %, 10412 MiB
74, 91 %, 10412 MiB
74, 89 %, 10412 MiB
75, 90 %, 10412 MiB
74, 93 %, 10412 MiB
74, 92 %, 10412 MiB
74, 89 %, 10412 MiB
75, 91 %, 10412 MiB
74, 92 %, 10412 MiB
75, 89 %, 10412 MiB
75, 91 %, 10412 MiB
75, 90 %, 10412 MiB
74, 93 %, 10412 MiB
75, 89 %, 10412 MiB
75, 89 %, 10412 MiB
75, 90 %, 10412 MiB
75, 94 %, 10412 MiB
75, 90 %, 10412 MiB
71, 0 %, 10412 MiB
