60, 0 %, 0 MiB
60, 0 %, 11 MiB
59, 0 %, 11 MiB
60, 10 %, 610 MiB
60, 3 %, 854 MiB
60, 0 %, 992 MiB
60, 0 %, 1084 MiB
64, 91 %, 12642 MiB
68, 96 %, 13846 MiB
69, 98 %, 15392 MiB
69, 98 %, 15392 MiB
70, 91 %, 15392 MiB
70, 96 %, 15392 MiB
69, 92 %, 15392 MiB
69, 92 %, 15392 MiB
70, 91 %, 15392 MiB
70, 98 %, 15392 MiB
70, 89 %, 15392 MiB
69, 98 %, 15392 MiB
70, 90 %, 15392 MiB
70, 92 %, 15392 MiB
70, 91 %, 15392 MiB
67, 95 %, 15392 MiB
68, 92 %, 15392 MiB
62, 100 %, 8758 MiB
60, 100 %, 8758 MiB
65, 76 %, 8758 MiB
64, 72 %, 8766 MiB
66, 74 %, 8766 MiB
59, 100 %, 8766 MiB
59, 100 %, 8766 MiB
58, 100 %, 8766 MiB
65, 92 %, 14846 MiB
66, 92 %, 14846 MiB
67, 95 %, 14846 MiB
67, 92 %, 14846 MiB
67, 91 %, 14846 MiB
67, 97 %, 14846 MiB
68, 91 %, 14846 MiB
68, 91 %, 14846 MiB
68, 91 %, 14846 MiB
69, 97 %, 14846 MiB
68, 91 %, 14846 MiB
69, 91 %, 14846 MiB
69, 91 %, 14846 MiB
69, 92 %, 14846 MiB
69, 93 %, 14846 MiB
69, 97 %, 14846 MiB
68, 83 %, 8720 MiB
62, 100 %, 8724 MiB
61, 100 %, 8724 MiB
61, 100 %, 8724 MiB
60, 100 %, 8724 MiB
65, 78 %, 8724 MiB
66, 69 %, 8732 MiB
63, 26 %, 8732 MiB
63, 82 %, 8732 MiB
61, 100 %, 8732 MiB
61, 100 %, 8732 MiB
60, 100 %, 8732 MiB
60, 46 %, 67 MiB
