65, 0 %, 0 MiB
64, 0 %, 0 MiB
63, 0 %, 0 MiB
62, 0 %, 0 MiB
61, 0 %, 0 MiB
60, 0 %, 0 MiB
59, 0 %, 0 MiB
58, 0 %, 11 MiB
59, 0 %, 172 MiB
59, 0 %, 172 MiB
58, 8 %, 1070 MiB
58, 0 %, 1510 MiB
61, 93 %, 21386 MiB
61, 0 %, 23952 MiB
64, 100 %, 37250 MiB
65, 99 %, 38990 MiB
64, 73 %, 46158 MiB
65, 20 %, 44364 MiB
66, 35 %, 28156 MiB
67, 99 %, 38180 MiB
68, 84 %, 42958 MiB
68, 100 %, 42958 MiB
69, 100 %, 42958 MiB
70, 100 %, 42958 MiB
70, 100 %, 42958 MiB
71, 100 %, 42958 MiB
72, 97 %, 42958 MiB
72, 100 %, 42958 MiB
72, 100 %, 42958 MiB
73, 100 %, 42958 MiB
73, 97 %, 42958 MiB
73, 99 %, 42958 MiB
74, 100 %, 42958 MiB
74, 100 %, 42958 MiB
74, 100 %, 42958 MiB
74, 98 %, 42958 MiB
75, 100 %, 42960 MiB
75, 97 %, 42960 MiB
75, 97 %, 42960 MiB
75, 100 %, 42960 MiB
75, 100 %, 42960 MiB
75, 100 %, 42960 MiB
76, 95 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
76, 98 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
77, 97 %, 43006 MiB
76, 98 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
76, 59 %, 43006 MiB
77, 97 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
77, 97 %, 43006 MiB
76, 98 %, 43006 MiB
76, 100 %, 43006 MiB
77, 97 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
77, 97 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
77, 97 %, 43006 MiB
77, 97 %, 43006 MiB
77, 100 %, 43006 MiB
76, 100 %, 43006 MiB
77, 100 %, 43006 MiB
77, 99 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
76, 100 %, 43006 MiB
76, 99 %, 43006 MiB
76, 100 %, 43006 MiB
77, 100 %, 43006 MiB
76, 98 %, 43006 MiB
77, 100 %, 43006 MiB
76, 100 %, 43006 MiB
77, 97 %, 43006 MiB
77, 97 %, 43006 MiB
77, 100 %, 43006 MiB
76, 100 %, 43006 MiB
77, 100 %, 43006 MiB
77, 97 %, 43006 MiB
76, 100 %, 43006 MiB
77, 100 %, 43006 MiB
75, 1 %, 42358 MiB
