65, 0 %, 296 MiB
65, 0 %, 509 MiB
65, 5 %, 905 MiB
65, 0 %, 905 MiB
67, 9 %, 5709 MiB
69, 67 %, 6679 MiB
69, 85 %, 7147 MiB
69, 100 %, 7773 MiB
70, 99 %, 7773 MiB
70, 99 %, 7773 MiB
70, 99 %, 7773 MiB
71, 100 %, 7773 MiB
71, 99 %, 7773 MiB
71, 99 %, 7773 MiB
71, 100 %, 7773 MiB
72, 99 %, 7773 MiB
72, 99 %, 7773 MiB
72, 99 %, 7773 MiB
72, 100 %, 7773 MiB
72, 99 %, 7773 MiB
73, 99 %, 7773 MiB
73, 100 %, 7773 MiB
73, 99 %, 7773 MiB
73, 99 %, 7773 MiB
73, 100 %, 7773 MiB
73, 100 %, 7773 MiB
73, 99 %, 7773 MiB
73, 99 %, 7773 MiB
73, 100 %, 7773 MiB
73, 99 %, 7773 MiB
73, 99 %, 7773 MiB
73, 100 %, 7773 MiB
73, 99 %, 7773 MiB
73, 99 %, 7773 MiB
73, 99 %, 7773 MiB
73, 99 %, 7773 MiB
73, 99 %, 7773 MiB
73, 99 %, 7773 MiB
74, 100 %, 7773 MiB
74, 100 %, 7773 MiB
74, 99 %, 7773 MiB
74, 99 %, 7773 MiB
74, 100 %, 7773 MiB
74, 100 %, 7773 MiB
73, 99 %, 7773 MiB
73, 14 %, 297 MiB
