76, 0 %, 0 MiB
75, 0 %, 0 MiB
76, 4 %, 320 MiB
75, 3 %, 760 MiB
75, 0 %, 1138 MiB
74, 0 %, 1138 MiB
74, 0 %, 1138 MiB
73, 10 %, 3662 MiB
73, 10 %, 7084 MiB
75, 63 %, 9722 MiB
75, 68 %, 9726 MiB
77, 84 %, 10820 MiB
77, 23 %, 10820 MiB
76, 91 %, 10820 MiB
78, 47 %, 10826 MiB
77, 55 %, 10826 MiB
79, 94 %, 10826 MiB
77, 59 %, 10826 MiB
77, 100 %, 10826 MiB
79, 87 %, 10826 MiB
77, 38 %, 3820 MiB
75, 10 %, 7730 MiB
78, 22 %, 10710 MiB
77, 65 %, 10710 MiB
78, 83 %, 10768 MiB
76, 17 %, 10768 MiB
75, 0 %, 10768 MiB
77, 46 %, 10768 MiB
77, 78 %, 10768 MiB
78, 64 %, 10806 MiB
78, 38 %, 10806 MiB
80, 91 %, 10806 MiB
80, 31 %, 10844 MiB
79, 72 %, 10844 MiB
80, 75 %, 10844 MiB
79, 25 %, 10844 MiB
80, 91 %, 10844 MiB
81, 48 %, 10844 MiB
80, 58 %, 10844 MiB
80, 87 %, 10844 MiB
79, 10 %, 10844 MiB
79, 0 %, 11 MiB
