44, 0 %, 0 MiB
44, 0 %, 11 MiB
44, 0 %, 11 MiB
45, 2 %, 352 MiB
46, 4 %, 590 MiB
46, 0 %, 590 MiB
47, 4 %, 2238 MiB
51, 66 %, 10076 MiB
51, 98 %, 10078 MiB
55, 98 %, 10720 MiB
55, 98 %, 10720 MiB
55, 98 %, 10720 MiB
57, 98 %, 10720 MiB
58, 98 %, 10720 MiB
59, 98 %, 10720 MiB
59, 98 %, 10720 MiB
61, 98 %, 10720 MiB
62, 98 %, 10720 MiB
63, 97 %, 10720 MiB
62, 99 %, 10720 MiB
64, 99 %, 10720 MiB
65, 99 %, 10720 MiB
66, 99 %, 10720 MiB
66, 98 %, 10720 MiB
67, 97 %, 10720 MiB
66, 98 %, 10720 MiB
66, 98 %, 10720 MiB
68, 99 %, 10720 MiB
69, 97 %, 10720 MiB
69, 97 %, 10720 MiB
69, 97 %, 10720 MiB
68, 97 %, 10720 MiB
71, 98 %, 10720 MiB
70, 98 %, 10720 MiB
71, 98 %, 10720 MiB
72, 99 %, 10720 MiB
70, 98 %, 10720 MiB
71, 99 %, 10720 MiB
70, 98 %, 10720 MiB
71, 97 %, 10720 MiB
71, 97 %, 10720 MiB
72, 98 %, 10720 MiB
73, 98 %, 10720 MiB
73, 98 %, 10720 MiB
73, 98 %, 10720 MiB
73, 98 %, 10720 MiB
73, 98 %, 10720 MiB
74, 98 %, 10720 MiB
73, 97 %, 10720 MiB
73, 98 %, 10720 MiB
74, 98 %, 10720 MiB
73, 97 %, 10720 MiB
74, 98 %, 10720 MiB
75, 98 %, 10720 MiB
74, 99 %, 10720 MiB
75, 97 %, 10720 MiB
74, 98 %, 10720 MiB
74, 99 %, 10720 MiB
75, 99 %, 10720 MiB
73, 98 %, 10720 MiB
75, 99 %, 10720 MiB
75, 97 %, 10720 MiB
75, 97 %, 10720 MiB
75, 98 %, 10720 MiB
75, 98 %, 10720 MiB
74, 98 %, 10720 MiB
75, 98 %, 10720 MiB
74, 99 %, 10720 MiB
75, 97 %, 10720 MiB
75, 98 %, 10720 MiB
76, 97 %, 10720 MiB
75, 98 %, 10720 MiB
76, 98 %, 10720 MiB
76, 98 %, 10720 MiB
76, 99 %, 10720 MiB
76, 99 %, 10720 MiB
75, 98 %, 10720 MiB
75, 97 %, 10720 MiB
76, 98 %, 10720 MiB
77, 99 %, 10720 MiB
76, 98 %, 10720 MiB
76, 98 %, 10720 MiB
76, 98 %, 10720 MiB
76, 98 %, 10720 MiB
76, 97 %, 10720 MiB
76, 98 %, 10720 MiB
76, 98 %, 10720 MiB
76, 98 %, 10720 MiB
75, 98 %, 10720 MiB
77, 98 %, 10720 MiB
77, 98 %, 10720 MiB
76, 98 %, 10720 MiB
77, 98 %, 10720 MiB
76, 99 %, 10720 MiB
77, 97 %, 10720 MiB
77, 98 %, 10720 MiB
76, 98 %, 10720 MiB
77, 99 %, 10720 MiB
77, 98 %, 10720 MiB
77, 98 %, 10720 MiB
77, 98 %, 10720 MiB
76, 98 %, 10720 MiB
77, 99 %, 10720 MiB
78, 98 %, 10720 MiB
77, 98 %, 10720 MiB
76, 98 %, 10720 MiB
77, 98 %, 10720 MiB
77, 98 %, 10720 MiB
77, 98 %, 10720 MiB
78, 97 %, 10720 MiB
76, 98 %, 10720 MiB
78, 99 %, 10720 MiB
77, 98 %, 10720 MiB
77, 89 %, 8276 MiB
76, 88 %, 8276 MiB
75, 100 %, 8276 MiB
74, 100 %, 8276 MiB
