57, 0 %, 0 MiB
57, 0 %, 0 MiB
57, 3 %, 584 MiB
57, 3 %, 980 MiB
56, 0 %, 1204 MiB
57, 12 %, 2510 MiB
57, 15 %, 9688 MiB
60, 69 %, 14110 MiB
60, 33 %, 14840 MiB
60, 68 %, 15204 MiB
61, 71 %, 15204 MiB
60, 32 %, 15204 MiB
61, 70 %, 15208 MiB
60, 69 %, 15208 MiB
60, 34 %, 15208 MiB
61, 71 %, 15572 MiB
61, 59 %, 15604 MiB
60, 33 %, 15604 MiB
61, 70 %, 15604 MiB
60, 32 %, 15604 MiB
61, 69 %, 15604 MiB
61, 69 %, 15604 MiB
60, 33 %, 15604 MiB
62, 71 %, 15604 MiB
62, 47 %, 15604 MiB
59, 0 %, 15604 MiB
60, 36 %, 15604 MiB
60, 36 %, 15604 MiB
58, 0 %, 15604 MiB
59, 36 %, 15604 MiB
61, 66 %, 15604 MiB
62, 67 %, 15604 MiB
61, 31 %, 15604 MiB
62, 66 %, 15604 MiB
61, 30 %, 15604 MiB
62, 66 %, 15604 MiB
62, 65 %, 15604 MiB
62, 32 %, 15604 MiB
63, 71 %, 15604 MiB
62, 31 %, 15604 MiB
64, 71 %, 15604 MiB
63, 71 %, 15604 MiB
62, 32 %, 15604 MiB
63, 69 %, 15604 MiB
63, 81 %, 15604 MiB
62, 33 %, 15604 MiB
63, 71 %, 15604 MiB
62, 34 %, 15604 MiB
63, 72 %, 15604 MiB
61, 36 %, 15604 MiB
61, 37 %, 15604 MiB
