50, 0 %, 0 MiB
50, 0 %, 3 MiB
50, 2 %, 968 MiB
50, 0 %, 1038 MiB
50, 0 %, 1038 MiB
50, 0 %, 1038 MiB
50, 0 %, 1038 MiB
50, 0 %, 1038 MiB
50, 0 %, 1038 MiB
50, 0 %, 1038 MiB
50, 10 %, 2080 MiB
50, 0 %, 3336 MiB
50, 3 %, 4050 MiB
54, 14 %, 41622 MiB
52, 98 %, 14330 MiB
57, 89 %, 46000 MiB
57, 99 %, 46000 MiB
58, 99 %, 46002 MiB
59, 97 %, 46004 MiB
59, 99 %, 46002 MiB
56, 100 %, 11000 MiB
53, 100 %, 46322 MiB
53, 100 %, 46322 MiB
57, 99 %, 46666 MiB
58, 94 %, 46666 MiB
58, 84 %, 46668 MiB
59, 99 %, 46666 MiB
59, 97 %, 46666 MiB
55, 51 %, 46666 MiB
54, 1 %, 45886 MiB
