58, 0 %, 0 MiB
57, 0 %, 0 MiB
56, 0 %, 11 MiB
56, 3 %, 348 MiB
56, 4 %, 664 MiB
56, 0 %, 664 MiB
55, 8 %, 1968 MiB
59, 50 %, 9058 MiB
60, 44 %, 8724 MiB
61, 40 %, 3906 MiB
64, 87 %, 10950 MiB
65, 94 %, 10950 MiB
66, 93 %, 10950 MiB
67, 94 %, 10950 MiB
68, 94 %, 10950 MiB
69, 96 %, 10950 MiB
70, 95 %, 10950 MiB
71, 95 %, 10950 MiB
72, 96 %, 10950 MiB
73, 95 %, 10950 MiB
73, 96 %, 10950 MiB
74, 96 %, 10950 MiB
74, 94 %, 10950 MiB
75, 96 %, 10950 MiB
75, 95 %, 10950 MiB
76, 97 %, 10950 MiB
76, 97 %, 10950 MiB
76, 97 %, 10950 MiB
74, 97 %, 10950 MiB
76, 96 %, 10950 MiB
76, 96 %, 10950 MiB
77, 97 %, 10950 MiB
77, 96 %, 10950 MiB
77, 97 %, 10950 MiB
77, 97 %, 10950 MiB
77, 97 %, 10950 MiB
77, 97 %, 10950 MiB
77, 97 %, 10950 MiB
77, 98 %, 10950 MiB
77, 97 %, 10950 MiB
77, 97 %, 10950 MiB
78, 97 %, 10950 MiB
78, 98 %, 10950 MiB
78, 97 %, 10950 MiB
78, 97 %, 10950 MiB
78, 98 %, 10950 MiB
78, 97 %, 10950 MiB
73, 0 %, 10088 MiB
72, 0 %, 0 MiB
