64, 0 %, 0 MiB
62, 0 %, 0 MiB
61, 0 %, 0 MiB
60, 0 %, 0 MiB
59, 0 %, 0 MiB
58, 0 %, 11 MiB
57, 0 %, 11 MiB
58, 0 %, 172 MiB
57, 0 %, 172 MiB
57, 7 %, 848 MiB
56, 2 %, 1114 MiB
56, 0 %, 1510 MiB
56, 1 %, 1892 MiB
58, 35 %, 10494 MiB
59, 46 %, 21956 MiB
59, 100 %, 35318 MiB
61, 95 %, 41850 MiB
61, 64 %, 36644 MiB
61, 57 %, 38154 MiB
63, 87 %, 46322 MiB
63, 72 %, 33254 MiB
63, 61 %, 26566 MiB
62, 25 %, 10124 MiB
65, 100 %, 40874 MiB
66, 15 %, 42936 MiB
66, 100 %, 42936 MiB
67, 100 %, 42936 MiB
68, 100 %, 42936 MiB
69, 100 %, 42936 MiB
69, 100 %, 42936 MiB
70, 97 %, 42936 MiB
70, 100 %, 42936 MiB
71, 100 %, 42936 MiB
71, 100 %, 42936 MiB
72, 97 %, 42936 MiB
72, 99 %, 42936 MiB
72, 100 %, 42936 MiB
73, 97 %, 42936 MiB
73, 100 %, 42936 MiB
73, 100 %, 42936 MiB
74, 100 %, 42936 MiB
74, 100 %, 42936 MiB
74, 62 %, 42936 MiB
74, 100 %, 42936 MiB
75, 100 %, 42936 MiB
74, 59 %, 42938 MiB
75, 100 %, 42938 MiB
74, 100 %, 42938 MiB
75, 100 %, 42938 MiB
75, 99 %, 42938 MiB
75, 100 %, 42938 MiB
75, 100 %, 42938 MiB
76, 100 %, 42938 MiB
75, 100 %, 42938 MiB
75, 100 %, 42938 MiB
76, 100 %, 42938 MiB
76, 61 %, 42938 MiB
76, 100 %, 42938 MiB
76, 97 %, 42938 MiB
75, 39 %, 42940 MiB
76, 100 %, 42940 MiB
76, 100 %, 42940 MiB
76, 100 %, 42940 MiB
76, 82 %, 42940 MiB
76, 100 %, 42940 MiB
76, 100 %, 42940 MiB
76, 100 %, 42940 MiB
76, 97 %, 42940 MiB
76, 100 %, 42940 MiB
76, 97 %, 42940 MiB
76, 100 %, 42940 MiB
76, 100 %, 42940 MiB
76, 100 %, 42940 MiB
76, 100 %, 42940 MiB
76, 33 %, 42940 MiB
76, 100 %, 42940 MiB
75, 100 %, 42940 MiB
76, 100 %, 42940 MiB
76, 100 %, 42940 MiB
76, 97 %, 42940 MiB
76, 100 %, 42940 MiB
76, 100 %, 42940 MiB
76, 100 %, 42940 MiB
77, 97 %, 42940 MiB
76, 100 %, 42940 MiB
76, 100 %, 42940 MiB
76, 100 %, 42940 MiB
76, 100 %, 42940 MiB
76, 99 %, 42940 MiB
76, 100 %, 42940 MiB
76, 97 %, 42940 MiB
76, 100 %, 42940 MiB
76, 100 %, 42940 MiB
77, 97 %, 42940 MiB
76, 100 %, 42940 MiB
77, 100 %, 42940 MiB
77, 100 %, 42940 MiB
77, 100 %, 42940 MiB
76, 74 %, 42940 MiB
77, 100 %, 42940 MiB
75, 100 %, 42382 MiB
