64, 0 %, 0 MiB
63, 0 %, 11 MiB
63, 0 %, 200 MiB
63, 3 %, 548 MiB
62, 0 %, 616 MiB
62, 0 %, 616 MiB
63, 0 %, 976 MiB
63, 100 %, 976 MiB
63, 100 %, 976 MiB
63, 100 %, 976 MiB
63, 0 %, 976 MiB
61, 0 %, 976 MiB
61, 0 %, 976 MiB
61, 0 %, 976 MiB
60, 0 %, 976 MiB
60, 0 %, 976 MiB
60, 0 %, 976 MiB
59, 0 %, 976 MiB
61, 4 %, 5766 MiB
62, 97 %, 9690 MiB
64, 93 %, 9704 MiB
64, 89 %, 10432 MiB
65, 89 %, 10660 MiB
67, 90 %, 10666 MiB
68, 93 %, 10666 MiB
68, 94 %, 10668 MiB
70, 91 %, 10668 MiB
70, 93 %, 10668 MiB
70, 95 %, 10668 MiB
72, 90 %, 10668 MiB
73, 93 %, 10668 MiB
74, 93 %, 10668 MiB
74, 95 %, 10668 MiB
75, 94 %, 10668 MiB
75, 90 %, 10668 MiB
76, 94 %, 10668 MiB
77, 94 %, 10668 MiB
77, 94 %, 10668 MiB
78, 94 %, 10668 MiB
78, 94 %, 10668 MiB
79, 94 %, 10668 MiB
79, 95 %, 10668 MiB
80, 92 %, 10668 MiB
79, 94 %, 10668 MiB
79, 90 %, 10668 MiB
81, 95 %, 10668 MiB
80, 90 %, 10668 MiB
81, 95 %, 10668 MiB
81, 90 %, 10668 MiB
82, 94 %, 10668 MiB
82, 90 %, 10668 MiB
82, 94 %, 10668 MiB
83, 94 %, 10668 MiB
83, 90 %, 10668 MiB
83, 94 %, 10668 MiB
84, 90 %, 10668 MiB
83, 93 %, 10668 MiB
83, 94 %, 10668 MiB
84, 94 %, 10668 MiB
83, 95 %, 10668 MiB
84, 94 %, 10668 MiB
84, 95 %, 10668 MiB
83, 94 %, 10668 MiB
84, 94 %, 10668 MiB
84, 90 %, 10668 MiB
83, 94 %, 10668 MiB
83, 90 %, 10668 MiB
84, 94 %, 10668 MiB
84, 90 %, 10668 MiB
85, 94 %, 10668 MiB
84, 90 %, 10668 MiB
84, 95 %, 10668 MiB
85, 90 %, 10668 MiB
84, 94 %, 10668 MiB
84, 95 %, 10668 MiB
84, 94 %, 10668 MiB
85, 94 %, 10668 MiB
85, 94 %, 10668 MiB
84, 94 %, 10668 MiB
84, 94 %, 10668 MiB
84, 93 %, 10668 MiB
84, 94 %, 10668 MiB
84, 94 %, 10668 MiB
84, 94 %, 10668 MiB
84, 94 %, 10668 MiB
84, 95 %, 10668 MiB
84, 94 %, 10668 MiB
85, 94 %, 10668 MiB
84, 95 %, 10668 MiB
84, 94 %, 10668 MiB
84, 94 %, 10668 MiB
84, 94 %, 10668 MiB
84, 94 %, 10668 MiB
84, 94 %, 10668 MiB
85, 92 %, 10668 MiB
83, 0 %, 10668 MiB
82, 13 %, 11 MiB
