59, 0 %, 0 MiB
58, 0 %, 11 MiB
58, 0 %, 178 MiB
58, 5 %, 540 MiB
57, 0 %, 628 MiB
57, 0 %, 728 MiB
57, 0 %, 728 MiB
56, 0 %, 728 MiB
56, 0 %, 1252 MiB
56, 4 %, 6648 MiB
58, 0 %, 34190 MiB
62, 99 %, 40538 MiB
63, 100 %, 40538 MiB
64, 100 %, 40538 MiB
65, 100 %, 40538 MiB
66, 100 %, 40540 MiB
65, 95 %, 40540 MiB
67, 100 %, 40540 MiB
68, 99 %, 40540 MiB
69, 100 %, 40540 MiB
69, 100 %, 40540 MiB
70, 100 %, 40540 MiB
70, 100 %, 40540 MiB
71, 93 %, 40540 MiB
71, 100 %, 40540 MiB
71, 89 %, 40540 MiB
71, 100 %, 40540 MiB
72, 100 %, 40540 MiB
72, 100 %, 40540 MiB
72, 100 %, 40540 MiB
73, 93 %, 40540 MiB
73, 100 %, 40540 MiB
73, 96 %, 40540 MiB
72, 100 %, 40540 MiB
73, 100 %, 40540 MiB
73, 100 %, 40542 MiB
73, 100 %, 40542 MiB
73, 100 %, 40542 MiB
73, 100 %, 40542 MiB
73, 99 %, 40542 MiB
73, 100 %, 40542 MiB
73, 100 %, 40542 MiB
73, 100 %, 40542 MiB
74, 100 %, 40542 MiB
74, 94 %, 40542 MiB
74, 100 %, 40542 MiB
74, 100 %, 40542 MiB
73, 100 %, 40542 MiB
73, 100 %, 40542 MiB
73, 100 %, 40542 MiB
74, 100 %, 40542 MiB
74, 98 %, 40542 MiB
74, 100 %, 40542 MiB
74, 100 %, 40542 MiB
74, 100 %, 40542 MiB
73, 97 %, 40542 MiB
73, 100 %, 40542 MiB
73, 100 %, 40542 MiB
73, 100 %, 40542 MiB
74, 100 %, 40542 MiB
74, 94 %, 40542 MiB
74, 100 %, 40542 MiB
74, 93 %, 40542 MiB
74, 100 %, 40542 MiB
73, 100 %, 40542 MiB
74, 100 %, 40542 MiB
74, 100 %, 40542 MiB
72, 93 %, 40542 MiB
74, 100 %, 40542 MiB
74, 97 %, 40542 MiB
74, 100 %, 40542 MiB
74, 100 %, 40542 MiB
74, 100 %, 40542 MiB
74, 100 %, 40542 MiB
70, 100 %, 11 MiB
