54, 0 %, 0 MiB
54, 0 %, 0 MiB
53, 1 %, 19 MiB
53, 2 %, 1080 MiB
52, 0 %, 1500 MiB
51, 0 %, 1576 MiB
51, 0 %, 1576 MiB
50, 0 %, 1576 MiB
50, 0 %, 1576 MiB
50, 0 %, 1576 MiB
49, 0 %, 1576 MiB
49, 0 %, 1576 MiB
49, 0 %, 1576 MiB
48, 1 %, 1802 MiB
48, 4 %, 3854 MiB
48, 2 %, 6934 MiB
47, 2 %, 9840 MiB
47, 2 %, 12438 MiB
47, 2 %, 14912 MiB
47, 2 %, 17582 MiB
46, 2 %, 20112 MiB
46, 2 %, 22588 MiB
46, 2 %, 25032 MiB
46, 2 %, 27382 MiB
46, 2 %, 29646 MiB
46, 100 %, 34926 MiB
49, 44 %, 35944 MiB
52, 100 %, 36036 MiB
49, 27 %, 36036 MiB
47, 0 %, 36036 MiB
48, 100 %, 36044 MiB
51, 37 %, 36044 MiB
51, 54 %, 36044 MiB
49, 1 %, 35628 MiB
47, 0 %, 35342 MiB
47, 0 %, 35342 MiB
46, 0 %, 35342 MiB
