61, 0 %, 0 MiB
60, 0 %, 0 MiB
59, 0 %, 11 MiB
59, 0 %, 11 MiB
58, 0 %, 11 MiB
59, 4 %, 332 MiB
59, 18 %, 2690 MiB
58, 0 %, 2690 MiB
58, 0 %, 2690 MiB
58, 3 %, 3112 MiB
63, 100 %, 32054 MiB
64, 96 %, 28500 MiB
64, 99 %, 21970 MiB
66, 96 %, 46036 MiB
67, 99 %, 46036 MiB
67, 99 %, 46036 MiB
69, 99 %, 46036 MiB
69, 99 %, 46036 MiB
70, 100 %, 46036 MiB
71, 34 %, 46036 MiB
72, 99 %, 46036 MiB
72, 99 %, 46036 MiB
72, 97 %, 46036 MiB
73, 100 %, 46036 MiB
73, 99 %, 46036 MiB
74, 99 %, 46036 MiB
74, 88 %, 46036 MiB
74, 99 %, 46036 MiB
75, 100 %, 46036 MiB
75, 99 %, 46036 MiB
75, 99 %, 46036 MiB
75, 98 %, 46038 MiB
75, 99 %, 46038 MiB
75, 97 %, 46038 MiB
76, 99 %, 46038 MiB
74, 93 %, 46038 MiB
76, 98 %, 46038 MiB
76, 99 %, 46038 MiB
76, 97 %, 46038 MiB
75, 97 %, 24290 MiB
75, 98 %, 36104 MiB
73, 100 %, 45970 MiB
72, 100 %, 45970 MiB
72, 100 %, 45970 MiB
71, 100 %, 45970 MiB
73, 99 %, 45970 MiB
72, 85 %, 45970 MiB
74, 100 %, 45972 MiB
74, 99 %, 45972 MiB
74, 98 %, 45972 MiB
74, 99 %, 45972 MiB
74, 99 %, 45972 MiB
75, 99 %, 45972 MiB
74, 56 %, 45974 MiB
75, 100 %, 45972 MiB
75, 99 %, 45972 MiB
75, 98 %, 45972 MiB
76, 99 %, 45972 MiB
75, 99 %, 45972 MiB
76, 99 %, 45972 MiB
76, 87 %, 45972 MiB
76, 98 %, 45972 MiB
76, 100 %, 45972 MiB
76, 97 %, 45972 MiB
76, 99 %, 45972 MiB
76, 99 %, 45972 MiB
77, 99 %, 45972 MiB
76, 99 %, 45972 MiB
77, 99 %, 45972 MiB
76, 100 %, 45972 MiB
77, 99 %, 45972 MiB
77, 99 %, 45972 MiB
76, 98 %, 45972 MiB
75, 72 %, 45972 MiB
