63, 0 %, 0 MiB
62, 0 %, 0 MiB
61, 0 %, 0 MiB
60, 0 %, 0 MiB
59, 0 %, 0 MiB
58, 0 %, 11 MiB
58, 1 %, 164 MiB
58, 0 %, 164 MiB
58, 3 %, 574 MiB
57, 2 %, 772 MiB
60, 6 %, 6886 MiB
61, 71 %, 9658 MiB
61, 58 %, 5498 MiB
62, 95 %, 10760 MiB
63, 96 %, 10760 MiB
65, 98 %, 10762 MiB
66, 97 %, 10762 MiB
66, 98 %, 10762 MiB
67, 99 %, 10762 MiB
67, 98 %, 10762 MiB
68, 98 %, 10762 MiB
68, 98 %, 10762 MiB
69, 98 %, 10764 MiB
70, 98 %, 10764 MiB
70, 97 %, 10764 MiB
71, 98 %, 10764 MiB
71, 98 %, 10764 MiB
71, 98 %, 10764 MiB
72, 97 %, 10764 MiB
72, 99 %, 10764 MiB
72, 98 %, 10764 MiB
72, 98 %, 10764 MiB
73, 98 %, 10764 MiB
73, 98 %, 10764 MiB
73, 98 %, 10764 MiB
73, 98 %, 10764 MiB
73, 98 %, 10764 MiB
73, 97 %, 10764 MiB
74, 98 %, 10764 MiB
74, 98 %, 10764 MiB
74, 98 %, 10764 MiB
74, 99 %, 10764 MiB
74, 99 %, 10766 MiB
74, 98 %, 10766 MiB
74, 96 %, 10766 MiB
74, 98 %, 10766 MiB
74, 98 %, 10766 MiB
75, 98 %, 10766 MiB
75, 98 %, 10766 MiB
75, 98 %, 10766 MiB
75, 98 %, 10766 MiB
75, 98 %, 10766 MiB
75, 98 %, 10766 MiB
75, 98 %, 10766 MiB
75, 98 %, 10766 MiB
75, 98 %, 10766 MiB
75, 98 %, 10766 MiB
75, 98 %, 10766 MiB
76, 98 %, 10766 MiB
76, 98 %, 10766 MiB
74, 78 %, 10540 MiB
