56, 0 %, 0 MiB
55, 0 %, 0 MiB
55, 0 %, 11 MiB
54, 0 %, 11 MiB
54, 0 %, 11 MiB
54, 3 %, 256 MiB
54, 3 %, 876 MiB
54, 4 %, 2702 MiB
54, 0 %, 2702 MiB
54, 0 %, 2702 MiB
54, 8 %, 3192 MiB
57, 48 %, 8822 MiB
58, 63 %, 10336 MiB
58, 70 %, 10336 MiB
60, 75 %, 10336 MiB
61, 71 %, 10336 MiB
62, 77 %, 10336 MiB
63, 67 %, 10336 MiB
62, 69 %, 10336 MiB
64, 78 %, 10336 MiB
65, 74 %, 10336 MiB
65, 74 %, 10338 MiB
66, 71 %, 10338 MiB
66, 69 %, 10336 MiB
66, 80 %, 10336 MiB
67, 79 %, 10336 MiB
67, 65 %, 10338 MiB
68, 74 %, 10336 MiB
68, 66 %, 10336 MiB
69, 73 %, 10336 MiB
68, 66 %, 10336 MiB
68, 79 %, 10336 MiB
69, 77 %, 10336 MiB
68, 73 %, 10336 MiB
69, 79 %, 10336 MiB
70, 71 %, 10336 MiB
70, 80 %, 10336 MiB
69, 80 %, 10336 MiB
71, 74 %, 10336 MiB
70, 80 %, 10336 MiB
70, 77 %, 10336 MiB
70, 32 %, 10336 MiB
69, 62 %, 9212 MiB
68, 100 %, 10024 MiB
70, 87 %, 10276 MiB
69, 79 %, 10364 MiB
70, 79 %, 10410 MiB
70, 73 %, 10408 MiB
71, 77 %, 10408 MiB
71, 74 %, 10408 MiB
70, 70 %, 10408 MiB
71, 78 %, 10408 MiB
71, 75 %, 10408 MiB
71, 67 %, 10410 MiB
71, 68 %, 10408 MiB
70, 75 %, 10408 MiB
71, 67 %, 10408 MiB
70, 74 %, 10408 MiB
72, 70 %, 10408 MiB
70, 75 %, 10408 MiB
72, 74 %, 10408 MiB
71, 62 %, 10408 MiB
72, 73 %, 10408 MiB
71, 71 %, 10408 MiB
70, 76 %, 10408 MiB
72, 68 %, 10408 MiB
72, 75 %, 10408 MiB
71, 80 %, 10408 MiB
72, 77 %, 10408 MiB
72, 67 %, 10408 MiB
72, 80 %, 10408 MiB
73, 78 %, 10408 MiB
73, 69 %, 10408 MiB
72, 78 %, 10408 MiB
72, 51 %, 10408 MiB
70, 39 %, 10360 MiB
