62, 0 %, 0 MiB
61, 0 %, 11 MiB
61, 1 %, 260 MiB
60, 0 %, 546 MiB
60, 0 %, 674 MiB
59, 0 %, 674 MiB
59, 0 %, 674 MiB
58, 0 %, 1896 MiB
58, 1 %, 5920 MiB
57, 4 %, 6190 MiB
62, 77 %, 35716 MiB
62, 26 %, 39192 MiB
63, 53 %, 45452 MiB
64, 57 %, 45718 MiB
64, 62 %, 47610 MiB
64, 90 %, 43150 MiB
65, 98 %, 39836 MiB
65, 69 %, 37782 MiB
66, 92 %, 35294 MiB
64, 91 %, 17338 MiB
66, 100 %, 48188 MiB
67, 92 %, 46764 MiB
68, 100 %, 48174 MiB
69, 99 %, 48174 MiB
69, 100 %, 48174 MiB
70, 99 %, 48174 MiB
70, 100 %, 48174 MiB
71, 100 %, 48174 MiB
71, 100 %, 48174 MiB
73, 100 %, 48174 MiB
72, 100 %, 48174 MiB
73, 100 %, 48174 MiB
73, 99 %, 48174 MiB
74, 100 %, 48174 MiB
74, 99 %, 48174 MiB
74, 100 %, 48174 MiB
74, 100 %, 48174 MiB
75, 100 %, 48174 MiB
75, 99 %, 48174 MiB
75, 100 %, 48174 MiB
75, 99 %, 48174 MiB
75, 100 %, 48174 MiB
76, 99 %, 48174 MiB
76, 100 %, 48174 MiB
76, 100 %, 48174 MiB
76, 100 %, 48174 MiB
76, 100 %, 48174 MiB
76, 100 %, 48174 MiB
76, 100 %, 48174 MiB
76, 100 %, 48174 MiB
76, 99 %, 48174 MiB
76, 100 %, 48174 MiB
77, 99 %, 48174 MiB
76, 100 %, 48174 MiB
76, 99 %, 48174 MiB
76, 99 %, 48174 MiB
77, 100 %, 48174 MiB
76, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
78, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 100 %, 48174 MiB
77, 99 %, 48174 MiB
77, 100 %, 48174 MiB
75, 50 %, 47506 MiB
72, 0 %, 43898 MiB
72, 0 %, 0 MiB
