68, 0 %, 0 MiB
66, 0 %, 0 MiB
66, 0 %, 172 MiB
65, 3 %, 442 MiB
64, 2 %, 660 MiB
63, 2 %, 1108 MiB
63, 0 %, 1150 MiB
62, 0 %, 1150 MiB
61, 10 %, 1650 MiB
61, 23 %, 10040 MiB
61, 20 %, 18050 MiB
63, 100 %, 20712 MiB
64, 100 %, 20712 MiB
64, 86 %, 21620 MiB
65, 100 %, 21620 MiB
65, 100 %, 21620 MiB
65, 100 %, 21620 MiB
66, 100 %, 21620 MiB
64, 0 %, 21620 MiB
64, 41 %, 21620 MiB
63, 0 %, 21620 MiB
65, 52 %, 21620 MiB
65, 100 %, 22066 MiB
65, 100 %, 22066 MiB
66, 48 %, 22066 MiB
66, 100 %, 22066 MiB
66, 100 %, 22066 MiB
67, 53 %, 22066 MiB
67, 100 %, 22066 MiB
67, 100 %, 22066 MiB
65, 0 %, 22066 MiB
65, 17 %, 22066 MiB
