66, 0 %, 0 MiB
64, 0 %, 0 MiB
64, 0 %, 292 MiB
64, 4 %, 772 MiB
63, 0 %, 1174 MiB
62, 0 %, 1174 MiB
61, 0 %, 1174 MiB
61, 0 %, 1174 MiB
61, 16 %, 10722 MiB
60, 13 %, 19992 MiB
60, 15 %, 27930 MiB
62, 100 %, 36084 MiB
63, 100 %, 36084 MiB
63, 100 %, 36084 MiB
64, 91 %, 36086 MiB
64, 100 %, 36086 MiB
65, 100 %, 36086 MiB
65, 100 %, 36086 MiB
63, 0 %, 36086 MiB
63, 0 %, 36086 MiB
62, 0 %, 36086 MiB
64, 100 %, 36868 MiB
65, 100 %, 37636 MiB
65, 100 %, 37636 MiB
65, 100 %, 37636 MiB
67, 91 %, 37636 MiB
66, 100 %, 37636 MiB
66, 100 %, 37636 MiB
67, 100 %, 37636 MiB
65, 0 %, 37636 MiB
65, 0 %, 37636 MiB
65, 100 %, 11 MiB
