74, 0 %, 0 MiB
73, 0 %, 0 MiB
73, 1 %, 164 MiB
73, 0 %, 262 MiB
73, 6 %, 794 MiB
72, 0 %, 1132 MiB
74, 58 %, 4960 MiB
77, 72 %, 10368 MiB
77, 76 %, 6512 MiB
76, 70 %, 5350 MiB
79, 95 %, 10184 MiB
80, 95 %, 10184 MiB
81, 97 %, 10184 MiB
82, 97 %, 10184 MiB
83, 96 %, 10184 MiB
83, 97 %, 10184 MiB
84, 97 %, 10184 MiB
85, 97 %, 10184 MiB
84, 97 %, 10184 MiB
84, 97 %, 10184 MiB
84, 97 %, 10184 MiB
84, 98 %, 10184 MiB
85, 97 %, 10184 MiB
85, 97 %, 10184 MiB
85, 97 %, 10184 MiB
85, 97 %, 10184 MiB
86, 97 %, 10184 MiB
86, 97 %, 10184 MiB
86, 97 %, 10184 MiB
86, 98 %, 10184 MiB
86, 97 %, 10186 MiB
86, 98 %, 10186 MiB
86, 97 %, 10186 MiB
85, 98 %, 10186 MiB
86, 97 %, 10186 MiB
86, 97 %, 10186 MiB
86, 97 %, 10186 MiB
86, 96 %, 10186 MiB
86, 98 %, 10186 MiB
86, 97 %, 10186 MiB
86, 97 %, 10186 MiB
86, 97 %, 10186 MiB
86, 97 %, 10186 MiB
86, 97 %, 10186 MiB
86, 97 %, 10186 MiB
86, 97 %, 10186 MiB
86, 97 %, 10186 MiB
86, 98 %, 10186 MiB
86, 97 %, 10186 MiB
86, 98 %, 10186 MiB
86, 97 %, 10186 MiB
86, 98 %, 10186 MiB
86, 98 %, 10186 MiB
86, 98 %, 10186 MiB
86, 98 %, 10186 MiB
86, 98 %, 10186 MiB
86, 97 %, 10186 MiB
86, 98 %, 10186 MiB
86, 97 %, 10186 MiB
86, 97 %, 10188 MiB
86, 97 %, 10188 MiB
86, 97 %, 10188 MiB
86, 98 %, 10188 MiB
86, 98 %, 10188 MiB
