46, 0 %, 0 MiB
46, 0 %, 0 MiB
45, 2 %, 317 MiB
45, 0 %, 317 MiB
45, 0 %, 317 MiB
44, 8 %, 1237 MiB
44, 0 %, 1465 MiB
48, 89 %, 14935 MiB
48, 84 %, 18507 MiB
52, 100 %, 29273 MiB
52, 91 %, 27695 MiB
51, 97 %, 29515 MiB
53, 100 %, 29615 MiB
51, 98 %, 23699 MiB
49, 90 %, 21703 MiB
53, 71 %, 31227 MiB
55, 100 %, 30099 MiB
54, 100 %, 30099 MiB
55, 98 %, 30099 MiB
57, 100 %, 30099 MiB
56, 100 %, 30099 MiB
58, 100 %, 30099 MiB
58, 98 %, 30103 MiB
56, 100 %, 30103 MiB
58, 93 %, 30103 MiB
58, 100 %, 30103 MiB
58, 100 %, 30103 MiB
58, 100 %, 30103 MiB
59, 100 %, 30103 MiB
58, 100 %, 30103 MiB
59, 100 %, 30103 MiB
59, 100 %, 30103 MiB
59, 90 %, 30103 MiB
60, 98 %, 30103 MiB
60, 100 %, 30103 MiB
59, 98 %, 30103 MiB
60, 100 %, 30103 MiB
60, 100 %, 30103 MiB
59, 90 %, 30103 MiB
60, 94 %, 30103 MiB
60, 100 %, 30103 MiB
59, 93 %, 30103 MiB
58, 38 %, 30103 MiB
60, 100 %, 30103 MiB
59, 100 %, 30103 MiB
60, 100 %, 30103 MiB
60, 97 %, 30103 MiB
58, 100 %, 30103 MiB
60, 89 %, 30103 MiB
60, 98 %, 30103 MiB
58, 93 %, 30103 MiB
60, 100 %, 30103 MiB
60, 100 %, 30103 MiB
59, 100 %, 30103 MiB
60, 100 %, 30103 MiB
60, 100 %, 30103 MiB
59, 89 %, 30103 MiB
60, 94 %, 30103 MiB
60, 100 %, 30103 MiB
59, 91 %, 30103 MiB
60, 100 %, 30103 MiB
60, 100 %, 30103 MiB
59, 100 %, 30103 MiB
60, 98 %, 30103 MiB
60, 100 %, 30103 MiB
60, 89 %, 30103 MiB
60, 99 %, 30103 MiB
60, 100 %, 30103 MiB
60, 90 %, 30103 MiB
60, 98 %, 30103 MiB
59, 100 %, 30103 MiB
60, 89 %, 30105 MiB
60, 97 %, 30105 MiB
59, 100 %, 30105 MiB
60, 89 %, 30105 MiB
60, 98 %, 30105 MiB
59, 100 %, 30105 MiB
60, 100 %, 30105 MiB
60, 99 %, 30105 MiB
59, 100 %, 30105 MiB
