31, 0 %, 0 MiB
31, 0 %, 0 MiB
31, 0 %, 3 MiB
31, 1 %, 852 MiB
31, 4 %, 1574 MiB
31, 0 %, 1574 MiB
32, 0 %, 2006 MiB
31, 0 %, 2006 MiB
31, 0 %, 2006 MiB
31, 0 %, 2006 MiB
31, 0 %, 2006 MiB
31, 0 %, 2006 MiB
31, 0 %, 2006 MiB
31, 0 %, 2006 MiB
31, 0 %, 2006 MiB
31, 9 %, 2450 MiB
32, 5 %, 9992 MiB
31, 2 %, 17276 MiB
31, 2 %, 22304 MiB
31, 2 %, 26900 MiB
31, 1 %, 31238 MiB
31, 1 %, 35142 MiB
31, 1 %, 38966 MiB
31, 1 %, 42770 MiB
31, 1 %, 46440 MiB
31, 1 %, 50002 MiB
31, 2 %, 54014 MiB
31, 1 %, 57948 MiB
32, 100 %, 67092 MiB
32, 100 %, 67092 MiB
33, 100 %, 67092 MiB
33, 100 %, 67092 MiB
40, 100 %, 69504 MiB
33, 0 %, 69542 MiB
33, 0 %, 69542 MiB
34, 2 %, 69644 MiB
33, 100 %, 69706 MiB
38, 88 %, 69706 MiB
35, 0 %, 69706 MiB
33, 0 %, 69706 MiB
33, 0 %, 69706 MiB
41, 83 %, 69728 MiB
36, 0 %, 69728 MiB
35, 1 %, 69058 MiB
34, 0 %, 68598 MiB
33, 0 %, 68598 MiB
34, 100 %, 3 MiB
33, 0 %, 3 MiB
