59, 0 %, 0 MiB
58, 3 %, 0 MiB
57, 0 %, 11 MiB
57, 0 %, 358 MiB
57, 6 %, 674 MiB
57, 0 %, 674 MiB
56, 1 %, 1360 MiB
56, 18 %, 5468 MiB
56, 0 %, 6106 MiB
56, 3 %, 6506 MiB
57, 1 %, 11418 MiB
60, 42 %, 32104 MiB
61, 75 %, 44446 MiB
59, 1 %, 45436 MiB
62, 52 %, 47296 MiB
63, 67 %, 47466 MiB
63, 31 %, 45666 MiB
64, 16 %, 40324 MiB
64, 46 %, 43774 MiB
63, 100 %, 13722 MiB
65, 76 %, 46832 MiB
66, 99 %, 46834 MiB
67, 100 %, 46834 MiB
68, 99 %, 46834 MiB
69, 99 %, 46834 MiB
70, 100 %, 46834 MiB
69, 99 %, 46834 MiB
70, 100 %, 46834 MiB
70, 99 %, 46834 MiB
71, 99 %, 46834 MiB
71, 99 %, 46834 MiB
71, 99 %, 46834 MiB
72, 99 %, 46834 MiB
72, 99 %, 46834 MiB
72, 99 %, 46834 MiB
72, 100 %, 46834 MiB
72, 100 %, 46834 MiB
72, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
74, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
74, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
74, 100 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
74, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
74, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
74, 100 %, 46834 MiB
71, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
74, 100 %, 46834 MiB
74, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 99 %, 46834 MiB
73, 99 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
74, 100 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 99 %, 46834 MiB
73, 99 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
74, 100 %, 46834 MiB
74, 100 %, 46834 MiB
74, 99 %, 46834 MiB
74, 99 %, 46834 MiB
74, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
74, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
73, 100 %, 46834 MiB
73, 99 %, 46834 MiB
74, 99 %, 46834 MiB
71, 0 %, 42980 MiB
69, 0 %, 11 MiB
65, 0 %, 0 MiB
