56, 0 %, 0 MiB
55, 0 %, 0 MiB
55, 0 %, 3 MiB
54, 0 %, 3 MiB
53, 0 %, 3 MiB
53, 0 %, 3 MiB
51, 0 %, 3 MiB
50, 2 %, 666 MiB
50, 0 %, 976 MiB
50, 0 %, 1012 MiB
49, 0 %, 1090 MiB
49, 3 %, 1304 MiB
50, 3 %, 5984 MiB
57, 94 %, 35320 MiB
58, 94 %, 40076 MiB
59, 94 %, 40076 MiB
53, 100 %, 11642 MiB
52, 100 %, 11642 MiB
52, 100 %, 11652 MiB
52, 100 %, 11652 MiB
57, 45 %, 37612 MiB
59, 98 %, 37612 MiB
59, 95 %, 37612 MiB
55, 75 %, 11642 MiB
53, 100 %, 11642 MiB
53, 100 %, 11642 MiB
53, 100 %, 11652 MiB
52, 100 %, 11652 MiB
52, 1 %, 11484 MiB
50, 0 %, 11222 MiB
