63, 0 %, 0 MiB
62, 0 %, 0 MiB
60, 0 %, 11 MiB
61, 2 %, 320 MiB
60, 5 %, 524 MiB
59, 1 %, 790 MiB
59, 0 %, 1174 MiB
58, 0 %, 1174 MiB
58, 0 %, 1174 MiB
57, 0 %, 1174 MiB
57, 0 %, 1174 MiB
57, 0 %, 1174 MiB
56, 1 %, 2418 MiB
56, 8 %, 7642 MiB
56, 7 %, 11324 MiB
56, 1 %, 14622 MiB
55, 1 %, 17846 MiB
55, 1 %, 21246 MiB
55, 0 %, 24366 MiB
55, 4 %, 27192 MiB
55, 0 %, 29608 MiB
54, 4 %, 32268 MiB
54, 0 %, 34616 MiB
55, 100 %, 39936 MiB
58, 94 %, 41248 MiB
59, 94 %, 41248 MiB
58, 13 %, 41248 MiB
57, 0 %, 41248 MiB
56, 0 %, 41248 MiB
56, 0 %, 41248 MiB
59, 51 %, 41248 MiB
61, 93 %, 42882 MiB
60, 100 %, 42882 MiB
60, 19 %, 42882 MiB
58, 0 %, 42882 MiB
58, 0 %, 42882 MiB
57, 0 %, 42882 MiB
60, 46 %, 42882 MiB
62, 94 %, 43652 MiB
63, 97 %, 43652 MiB
60, 19 %, 43652 MiB
60, 0 %, 43628 MiB
59, 0 %, 43628 MiB
60, 0 %, 11 MiB
