64, 0 %, 0 MiB
64, 18 %, 30 MiB
63, 3 %, 442 MiB
63, 0 %, 628 MiB
62, 0 %, 1022 MiB
61, 0 %, 1022 MiB
61, 0 %, 1022 MiB
61, 17 %, 8154 MiB
64, 0 %, 33422 MiB
66, 100 %, 45986 MiB
66, 100 %, 45986 MiB
67, 100 %, 45986 MiB
67, 94 %, 45986 MiB
68, 100 %, 45986 MiB
69, 100 %, 45986 MiB
69, 100 %, 45986 MiB
70, 100 %, 45986 MiB
71, 100 %, 45986 MiB
72, 95 %, 45986 MiB
72, 94 %, 45986 MiB
72, 100 %, 45986 MiB
72, 100 %, 45986 MiB
73, 100 %, 45986 MiB
73, 100 %, 45986 MiB
73, 100 %, 45986 MiB
74, 100 %, 45986 MiB
74, 100 %, 45986 MiB
74, 94 %, 45986 MiB
75, 95 %, 45986 MiB
74, 100 %, 45986 MiB
74, 100 %, 45986 MiB
75, 100 %, 45986 MiB
75, 100 %, 45986 MiB
75, 100 %, 45986 MiB
75, 100 %, 45986 MiB
75, 100 %, 45986 MiB
76, 100 %, 45986 MiB
75, 100 %, 45986 MiB
76, 100 %, 45986 MiB
76, 100 %, 45986 MiB
76, 94 %, 45986 MiB
76, 94 %, 45986 MiB
76, 95 %, 45986 MiB
76, 100 %, 45986 MiB
76, 100 %, 45986 MiB
76, 100 %, 45986 MiB
76, 100 %, 45986 MiB
76, 100 %, 45986 MiB
76, 100 %, 45986 MiB
76, 100 %, 45986 MiB
77, 100 %, 45986 MiB
76, 98 %, 45986 MiB
76, 98 %, 45986 MiB
76, 100 %, 45986 MiB
76, 100 %, 45986 MiB
76, 100 %, 45986 MiB
