52, 1 %, 1 MiB
52, 0 %, 3 MiB
53, 3 %, 480 MiB
53, 3 %, 2178 MiB
59, 94 %, 23282 MiB
56, 52 %, 23056 MiB
60, 88 %, 23314 MiB
61, 100 %, 23314 MiB
62, 100 %, 23314 MiB
62, 100 %, 23314 MiB
63, 100 %, 23314 MiB
64, 100 %, 23314 MiB
64, 100 %, 23314 MiB
64, 100 %, 23314 MiB
64, 100 %, 23314 MiB
65, 100 %, 23314 MiB
65, 100 %, 23314 MiB
66, 100 %, 23314 MiB
66, 100 %, 23314 MiB
66, 100 %, 23314 MiB
66, 100 %, 23314 MiB
66, 100 %, 23314 MiB
67, 100 %, 23314 MiB
67, 100 %, 23314 MiB
67, 100 %, 23314 MiB
67, 100 %, 23314 MiB
67, 100 %, 23314 MiB
67, 100 %, 23314 MiB
67, 100 %, 23314 MiB
67, 100 %, 23314 MiB
67, 100 %, 23314 MiB
67, 100 %, 23314 MiB
64, 100 %, 23314 MiB
67, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
68, 100 %, 23314 MiB
61, 0 %, 22522 MiB
