66, 0 %, 0 MiB
65, 0 %, 23 MiB
65, 4 %, 464 MiB
65, 1 %, 616 MiB
64, 0 %, 814 MiB
64, 0 %, 814 MiB
63, 0 %, 814 MiB
63, 0 %, 814 MiB
63, 18 %, 5380 MiB
66, 77 %, 9110 MiB
67, 90 %, 9110 MiB
68, 94 %, 9110 MiB
69, 93 %, 9110 MiB
70, 92 %, 9110 MiB
72, 93 %, 9110 MiB
71, 94 %, 9110 MiB
71, 93 %, 9110 MiB
72, 94 %, 9110 MiB
72, 91 %, 9110 MiB
72, 90 %, 9110 MiB
73, 93 %, 9110 MiB
73, 93 %, 9110 MiB
75, 93 %, 9110 MiB
75, 93 %, 9110 MiB
75, 93 %, 9110 MiB
75, 94 %, 9110 MiB
75, 94 %, 9110 MiB
75, 94 %, 9110 MiB
75, 94 %, 9110 MiB
76, 94 %, 9110 MiB
75, 93 %, 9110 MiB
76, 94 %, 9110 MiB
76, 94 %, 9110 MiB
77, 93 %, 9110 MiB
77, 94 %, 9110 MiB
77, 93 %, 9110 MiB
77, 94 %, 9110 MiB
77, 94 %, 9110 MiB
77, 93 %, 9110 MiB
77, 93 %, 9110 MiB
77, 93 %, 9110 MiB
77, 94 %, 9110 MiB
75, 42 %, 0 MiB
