52, 0 %, 0 MiB
52, 0 %, 0 MiB
51, 0 %, 12 MiB
51, 0 %, 12 MiB
50, 0 %, 12 MiB
50, 0 %, 12 MiB
50, 4 %, 431 MiB
50, 0 %, 757 MiB
49, 10 %, 1101 MiB
49, 0 %, 1101 MiB
49, 3 %, 1835 MiB
50, 100 %, 14625 MiB
58, 97 %, 14629 MiB
60, 91 %, 14629 MiB
60, 92 %, 14629 MiB
62, 98 %, 14629 MiB
63, 95 %, 14629 MiB
57, 100 %, 13019 MiB
55, 100 %, 13019 MiB
57, 100 %, 13019 MiB
57, 0 %, 13019 MiB
62, 94 %, 13019 MiB
55, 100 %, 13019 MiB
54, 100 %, 13019 MiB
53, 100 %, 13019 MiB
56, 70 %, 12661 MiB
60, 97 %, 15521 MiB
61, 93 %, 15521 MiB
61, 98 %, 15521 MiB
63, 94 %, 15521 MiB
58, 39 %, 12353 MiB
57, 100 %, 13019 MiB
56, 100 %, 13019 MiB
56, 100 %, 13029 MiB
56, 100 %, 13029 MiB
61, 94 %, 13029 MiB
55, 100 %, 13029 MiB
54, 100 %, 13029 MiB
53, 1 %, 12897 MiB
52, 0 %, 12 MiB
