75, 0 %, 0 MiB
75, 0 %, 23 MiB
75, 4 %, 510 MiB
74, 0 %, 664 MiB
74, 7 %, 2038 MiB
77, 37 %, 7360 MiB
78, 61 %, 10388 MiB
78, 74 %, 5304 MiB
80, 98 %, 10566 MiB
81, 91 %, 8766 MiB
82, 96 %, 10566 MiB
81, 94 %, 8044 MiB
83, 96 %, 10566 MiB
83, 97 %, 8748 MiB
84, 97 %, 10566 MiB
84, 96 %, 10568 MiB
84, 96 %, 10822 MiB
84, 94 %, 10566 MiB
84, 96 %, 8748 MiB
85, 97 %, 10566 MiB
85, 93 %, 10568 MiB
85, 94 %, 8748 MiB
85, 97 %, 10566 MiB
85, 98 %, 10568 MiB
85, 96 %, 8748 MiB
85, 92 %, 10566 MiB
85, 97 %, 10568 MiB
85, 96 %, 8748 MiB
84, 98 %, 10822 MiB
85, 96 %, 10822 MiB
85, 93 %, 10566 MiB
86, 96 %, 10568 MiB
86, 94 %, 10280 MiB
85, 94 %, 10566 MiB
86, 96 %, 10568 MiB
86, 96 %, 8748 MiB
86, 96 %, 10566 MiB
86, 93 %, 10568 MiB
85, 97 %, 8748 MiB
85, 96 %, 10654 MiB
86, 93 %, 10566 MiB
86, 96 %, 10568 MiB
86, 96 %, 10822 MiB
86, 93 %, 10566 MiB
86, 97 %, 10568 MiB
86, 96 %, 8748 MiB
85, 95 %, 10210 MiB
86, 93 %, 10566 MiB
86, 97 %, 10568 MiB
86, 97 %, 8748 MiB
84, 95 %, 8480 MiB
84, 19 %, 0 MiB
