46, 0 %, 1 MiB
45, 0 %, 1 MiB
45, 4 %, 364 MiB
45, 61 %, 1492 MiB
48, 99 %, 19224 MiB
48, 100 %, 20232 MiB
48, 19 %, 3 MiB
