69, 16 %, 378 MiB
68, 24 %, 381 MiB
67, 20 %, 393 MiB
67, 26 %, 391 MiB
67, 26 %, 588 MiB
67, 18 %, 1168 MiB
71, 35 %, 10518 MiB
73, 96 %, 11164 MiB
74, 97 %, 11129 MiB
75, 97 %, 11129 MiB
74, 96 %, 11129 MiB
76, 95 %, 11127 MiB
77, 97 %, 11129 MiB
76, 97 %, 11129 MiB
77, 95 %, 11129 MiB
78, 97 %, 11129 MiB
78, 98 %, 11129 MiB
79, 98 %, 11159 MiB
79, 96 %, 11176 MiB
79, 95 %, 11184 MiB
79, 96 %, 11180 MiB
80, 96 %, 11170 MiB
80, 97 %, 11149 MiB
79, 96 %, 11165 MiB
81, 95 %, 11159 MiB
81, 96 %, 11159 MiB
81, 97 %, 11149 MiB
81, 96 %, 11147 MiB
82, 96 %, 11150 MiB
82, 96 %, 11150 MiB
82, 96 %, 11147 MiB
82, 97 %, 11150 MiB
83, 96 %, 11151 MiB
83, 97 %, 11148 MiB
82, 96 %, 11147 MiB
84, 96 %, 11147 MiB
83, 96 %, 11147 MiB
84, 96 %, 11150 MiB
84, 96 %, 11150 MiB
84, 96 %, 11147 MiB
84, 97 %, 11147 MiB
84, 97 %, 11148 MiB
85, 96 %, 11148 MiB
85, 95 %, 11148 MiB
85, 96 %, 11150 MiB
86, 97 %, 11147 MiB
85, 95 %, 11147 MiB
86, 97 %, 11147 MiB
84, 97 %, 11147 MiB
86, 96 %, 11147 MiB
86, 96 %, 11147 MiB
86, 96 %, 11147 MiB
87, 96 %, 11147 MiB
86, 96 %, 11147 MiB
86, 97 %, 11147 MiB
87, 97 %, 11150 MiB
87, 96 %, 11150 MiB
87, 96 %, 11140 MiB
87, 97 %, 11140 MiB
86, 97 %, 11141 MiB
86, 97 %, 11141 MiB
86, 96 %, 11141 MiB
86, 95 %, 11143 MiB
87, 96 %, 11143 MiB
87, 97 %, 11157 MiB
87, 97 %, 11158 MiB
86, 96 %, 11158 MiB
86, 97 %, 11148 MiB
86, 97 %, 11153 MiB
87, 97 %, 11154 MiB
87, 97 %, 11154 MiB
86, 96 %, 11154 MiB
86, 95 %, 11154 MiB
87, 98 %, 11161 MiB
87, 97 %, 11142 MiB
87, 98 %, 11135 MiB
86, 97 %, 11112 MiB
87, 97 %, 11112 MiB
87, 96 %, 11117 MiB
88, 96 %, 11139 MiB
87, 95 %, 11175 MiB
87, 97 %, 11167 MiB
86, 96 %, 11157 MiB
87, 97 %, 11169 MiB
87, 95 %, 11213 MiB
86, 96 %, 11208 MiB
87, 96 %, 11189 MiB
87, 96 %, 11187 MiB
87, 95 %, 11170 MiB
87, 96 %, 11170 MiB
87, 93 %, 11182 MiB
87, 97 %, 11187 MiB
86, 97 %, 11187 MiB
87, 93 %, 11188 MiB
86, 96 %, 11188 MiB
87, 95 %, 11190 MiB
85, 96 %, 11192 MiB
86, 96 %, 11190 MiB
86, 95 %, 11179 MiB
87, 96 %, 11194 MiB
87, 97 %, 11181 MiB
87, 97 %, 11171 MiB
87, 97 %, 11171 MiB
87, 97 %, 11172 MiB
87, 97 %, 11172 MiB
86, 97 %, 11172 MiB
87, 97 %, 11171 MiB
87, 97 %, 11187 MiB
85, 94 %, 11212 MiB
87, 97 %, 11212 MiB
86, 96 %, 11188 MiB
87, 96 %, 11204 MiB
87, 97 %, 11188 MiB
87, 96 %, 11186 MiB
87, 97 %, 11176 MiB
86, 97 %, 11176 MiB
87, 98 %, 11210 MiB
86, 96 %, 11185 MiB
86, 96 %, 11185 MiB
87, 97 %, 11183 MiB
87, 97 %, 11183 MiB
87, 95 %, 11184 MiB
86, 96 %, 11184 MiB
87, 96 %, 11184 MiB
87, 97 %, 11184 MiB
88, 96 %, 11186 MiB
86, 97 %, 11186 MiB
87, 97 %, 11184 MiB
86, 97 %, 11184 MiB
87, 97 %, 11184 MiB
87, 96 %, 11192 MiB
87, 92 %, 11182 MiB
87, 93 %, 11193 MiB
86, 96 %, 11183 MiB
86, 96 %, 11181 MiB
86, 94 %, 11188 MiB
87, 98 %, 11182 MiB
86, 94 %, 11183 MiB
87, 96 %, 11184 MiB
86, 95 %, 11196 MiB
86, 97 %, 11196 MiB
86, 98 %, 11193 MiB
87, 96 %, 11193 MiB
87, 97 %, 11197 MiB
87, 95 %, 11197 MiB
87, 95 %, 11189 MiB
87, 93 %, 11194 MiB
85, 95 %, 11203 MiB
85, 94 %, 11202 MiB
87, 90 %, 11193 MiB
85, 96 %, 11188 MiB
86, 98 %, 11176 MiB
85, 96 %, 11175 MiB
87, 97 %, 11172 MiB
86, 97 %, 11184 MiB
