37, 0 %, 0 MiB
36, 0 %, 0 MiB
36, 0 %, 3 MiB
35, 0 %, 3 MiB
35, 0 %, 3 MiB
34, 0 %, 17 MiB
35, 4 %, 682 MiB
35, 0 %, 976 MiB
35, 0 %, 1012 MiB
35, 7 %, 1446 MiB
35, 0 %, 1446 MiB
35, 13 %, 5946 MiB
45, 90 %, 34018 MiB
50, 97 %, 38538 MiB
43, 100 %, 11938 MiB
37, 100 %, 11940 MiB
37, 100 %, 11940 MiB
36, 100 %, 11940 MiB
36, 100 %, 11950 MiB
44, 54 %, 36454 MiB
51, 96 %, 36454 MiB
43, 100 %, 12122 MiB
37, 100 %, 12124 MiB
36, 100 %, 12124 MiB
36, 100 %, 12124 MiB
35, 100 %, 12124 MiB
35, 100 %, 12124 MiB
34, 100 %, 12124 MiB
35, 30 %, 12134 MiB
35, 100 %, 12134 MiB
34, 1 %, 11632 MiB
34, 0 %, 3 MiB
