46, 0 %, 0 MiB
46, 0 %, 0 MiB
46, 0 %, 0 MiB
46, 0 %, 0 MiB
46, 0 %, 0 MiB
46, 0 %, 0 MiB
46, 0 %, 0 MiB
46, 0 %, 0 MiB
46, 0 %, 12 MiB
46, 1 %, 35 MiB
46, 0 %, 317 MiB
46, 5 %, 821 MiB
46, 0 %, 1051 MiB
46, 0 %, 1239 MiB
46, 0 %, 1587 MiB
47, 32 %, 9705 MiB
46, 2 %, 12999 MiB
47, 45 %, 11227 MiB
47, 20 %, 6761 MiB
51, 13 %, 15775 MiB
54, 100 %, 15775 MiB
55, 97 %, 15777 MiB
56, 42 %, 15777 MiB
55, 97 %, 15777 MiB
57, 71 %, 15777 MiB
57, 99 %, 15777 MiB
57, 100 %, 15777 MiB
59, 100 %, 15777 MiB
57, 86 %, 15777 MiB
59, 97 %, 15777 MiB
60, 99 %, 15811 MiB
59, 100 %, 15811 MiB
60, 100 %, 15811 MiB
60, 100 %, 15811 MiB
61, 100 %, 15811 MiB
61, 99 %, 15811 MiB
62, 99 %, 15811 MiB
61, 100 %, 15811 MiB
61, 98 %, 15811 MiB
61, 100 %, 15811 MiB
62, 99 %, 15811 MiB
62, 98 %, 15813 MiB
55, 0 %, 12 MiB
54, 0 %, 0 MiB
