56, 0 %, 0 MiB
55, 0 %, 0 MiB
54, 0 %, 0 MiB
53, 0 %, 11 MiB
53, 5 %, 208 MiB
53, 4 %, 394 MiB
52, 0 %, 642 MiB
52, 2 %, 878 MiB
52, 0 %, 1140 MiB
52, 0 %, 1174 MiB
52, 0 %, 1174 MiB
51, 0 %, 1174 MiB
51, 0 %, 1174 MiB
51, 0 %, 1174 MiB
51, 0 %, 1174 MiB
51, 0 %, 1174 MiB
49, 0 %, 1174 MiB
49, 0 %, 1174 MiB
49, 7 %, 1850 MiB
50, 3 %, 4136 MiB
50, 2 %, 6684 MiB
49, 2 %, 9100 MiB
50, 2 %, 11312 MiB
50, 2 %, 13582 MiB
49, 2 %, 15838 MiB
49, 2 %, 18070 MiB
49, 1 %, 20168 MiB
49, 2 %, 22142 MiB
49, 2 %, 23998 MiB
49, 1 %, 25886 MiB
49, 2 %, 27710 MiB
49, 1 %, 29516 MiB
49, 0 %, 31308 MiB
49, 1 %, 32972 MiB
49, 2 %, 34924 MiB
50, 100 %, 40314 MiB
56, 92 %, 41634 MiB
53, 0 %, 41634 MiB
52, 0 %, 41634 MiB
51, 0 %, 41634 MiB
51, 0 %, 41634 MiB
55, 45 %, 41634 MiB
57, 95 %, 41652 MiB
56, 0 %, 41652 MiB
54, 0 %, 41628 MiB
53, 0 %, 41628 MiB
53, 0 %, 41628 MiB
53, 0 %, 11 MiB
51, 0 %, 11 MiB
