60, 0 %, 0 MiB
59, 0 %, 0 MiB
58, 0 %, 0 MiB
56, 0 %, 11 MiB
57, 3 %, 280 MiB
57, 5 %, 670 MiB
56, 0 %, 1140 MiB
56, 0 %, 1174 MiB
56, 0 %, 1174 MiB
56, 0 %, 1174 MiB
55, 0 %, 1174 MiB
55, 0 %, 1174 MiB
55, 0 %, 1174 MiB
55, 0 %, 1174 MiB
53, 0 %, 1174 MiB
53, 0 %, 1174 MiB
54, 15 %, 7000 MiB
54, 4 %, 10494 MiB
54, 4 %, 13398 MiB
54, 3 %, 16080 MiB
54, 3 %, 18660 MiB
54, 3 %, 21034 MiB
54, 2 %, 23310 MiB
54, 2 %, 25540 MiB
54, 2 %, 27664 MiB
54, 2 %, 29732 MiB
54, 2 %, 31756 MiB
55, 100 %, 36076 MiB
56, 100 %, 36076 MiB
58, 100 %, 37058 MiB
59, 100 %, 37058 MiB
60, 100 %, 37058 MiB
61, 100 %, 37058 MiB
59, 0 %, 37058 MiB
58, 0 %, 37058 MiB
61, 94 %, 38126 MiB
61, 100 %, 38892 MiB
62, 100 %, 38892 MiB
63, 100 %, 38892 MiB
61, 0 %, 38892 MiB
61, 0 %, 38868 MiB
59, 0 %, 38868 MiB
59, 0 %, 38868 MiB
59, 0 %, 11 MiB
