68, 0 %, 1 MiB
67, 0 %, 12 MiB
66, 0 %, 12 MiB
67, 10 %, 749 MiB
67, 0 %, 749 MiB
66, 0 %, 749 MiB
66, 0 %, 749 MiB
65, 0 %, 749 MiB
65, 0 %, 749 MiB
64, 0 %, 749 MiB
64, 0 %, 749 MiB
63, 0 %, 749 MiB
62, 0 %, 1063 MiB
68, 40 %, 22867 MiB
66, 86 %, 22899 MiB
66, 88 %, 22899 MiB
69, 89 %, 22907 MiB
71, 87 %, 22919 MiB
70, 72 %, 22919 MiB
72, 87 %, 22919 MiB
68, 90 %, 22919 MiB
71, 90 %, 22919 MiB
72, 86 %, 22919 MiB
72, 76 %, 22919 MiB
73, 87 %, 22919 MiB
73, 83 %, 22919 MiB
74, 76 %, 22919 MiB
74, 85 %, 22919 MiB
71, 90 %, 22919 MiB
71, 98 %, 22919 MiB
73, 90 %, 22919 MiB
74, 80 %, 22919 MiB
74, 83 %, 22919 MiB
73, 90 %, 22919 MiB
74, 87 %, 22919 MiB
76, 72 %, 22919 MiB
75, 74 %, 22919 MiB
76, 88 %, 22919 MiB
76, 87 %, 22919 MiB
76, 79 %, 22919 MiB
76, 79 %, 22919 MiB
77, 87 %, 22919 MiB
76, 93 %, 22919 MiB
74, 85 %, 22919 MiB
74, 86 %, 22919 MiB
74, 90 %, 22919 MiB
76, 94 %, 22919 MiB
76, 88 %, 22919 MiB
77, 76 %, 22919 MiB
77, 79 %, 22919 MiB
75, 89 %, 22919 MiB
74, 94 %, 22919 MiB
76, 88 %, 22919 MiB
78, 74 %, 22919 MiB
77, 75 %, 22919 MiB
78, 87 %, 22919 MiB
74, 90 %, 22919 MiB
76, 90 %, 22919 MiB
75, 86 %, 22919 MiB
77, 89 %, 22919 MiB
78, 83 %, 22919 MiB
77, 87 %, 22919 MiB
78, 80 %, 22919 MiB
78, 77 %, 22919 MiB
76, 90 %, 22919 MiB
77, 92 %, 22919 MiB
77, 90 %, 22919 MiB
78, 82 %, 22919 MiB
78, 82 %, 22919 MiB
77, 89 %, 22919 MiB
78, 87 %, 22919 MiB
78, 73 %, 22919 MiB
78, 79 %, 22919 MiB
78, 87 %, 22919 MiB
78, 87 %, 22919 MiB
76, 80 %, 22919 MiB
78, 90 %, 22919 MiB
77, 82 %, 22919 MiB
78, 81 %, 22919 MiB
78, 88 %, 22919 MiB
78, 82 %, 22919 MiB
78, 77 %, 22919 MiB
75, 88 %, 22919 MiB
75, 92 %, 22919 MiB
78, 90 %, 22919 MiB
79, 87 %, 22919 MiB
77, 81 %, 22919 MiB
78, 87 %, 22919 MiB
78, 82 %, 22919 MiB
78, 79 %, 22919 MiB
78, 84 %, 22919 MiB
76, 82 %, 22919 MiB
75, 94 %, 22919 MiB
77, 90 %, 22919 MiB
78, 88 %, 22919 MiB
78, 87 %, 22919 MiB
78, 81 %, 22919 MiB
78, 88 %, 22919 MiB
76, 78 %, 22919 MiB
77, 82 %, 22919 MiB
77, 90 %, 22919 MiB
75, 90 %, 22919 MiB
77, 90 %, 22919 MiB
78, 91 %, 22919 MiB
78, 89 %, 22919 MiB
77, 87 %, 22919 MiB
77, 82 %, 22919 MiB
78, 82 %, 22919 MiB
78, 81 %, 22919 MiB
77, 75 %, 22919 MiB
79, 85 %, 22919 MiB
78, 83 %, 22919 MiB
79, 94 %, 22919 MiB
78, 90 %, 22919 MiB
78, 87 %, 22919 MiB
78, 89 %, 22919 MiB
77, 84 %, 22919 MiB
78, 87 %, 22919 MiB
78, 81 %, 22919 MiB
79, 83 %, 22919 MiB
78, 90 %, 22919 MiB
79, 92 %, 22919 MiB
78, 90 %, 22919 MiB
76, 89 %, 22919 MiB
76, 83 %, 22919 MiB
76, 90 %, 22919 MiB
76, 79 %, 22919 MiB
78, 78 %, 22919 MiB
79, 83 %, 22919 MiB
78, 90 %, 22919 MiB
79, 94 %, 22919 MiB
78, 90 %, 22919 MiB
79, 86 %, 22919 MiB
76, 84 %, 22919 MiB
78, 87 %, 22919 MiB
79, 89 %, 22919 MiB
79, 90 %, 22919 MiB
77, 85 %, 22919 MiB
75, 77 %, 22919 MiB
78, 87 %, 22919 MiB
79, 93 %, 22919 MiB
79, 90 %, 22919 MiB
76, 86 %, 22919 MiB
75, 79 %, 22919 MiB
77, 87 %, 22919 MiB
79, 81 %, 22919 MiB
78, 76 %, 22919 MiB
79, 81 %, 22919 MiB
78, 81 %, 22919 MiB
79, 95 %, 22919 MiB
79, 90 %, 22919 MiB
78, 87 %, 22919 MiB
77, 81 %, 22919 MiB
78, 80 %, 22919 MiB
79, 83 %, 22919 MiB
78, 82 %, 22919 MiB
78, 92 %, 22919 MiB
75, 83 %, 22919 MiB
78, 81 %, 22919 MiB
74, 0 %, 22919 MiB
77, 87 %, 22919 MiB
78, 82 %, 22919 MiB
78, 73 %, 22919 MiB
