57, 0 %, 1 MiB
56, 0 %, 1 MiB
56, 0 %, 15 MiB
58, 0 %, 388 MiB
58, 0 %, 530 MiB
58, 0 %, 698 MiB
58, 0 %, 786 MiB
58, 0 %, 922 MiB
57, 0 %, 1246 MiB
57, 0 %, 1318 MiB
57, 0 %, 1328 MiB
57, 0 %, 1328 MiB
57, 0 %, 1328 MiB
57, 0 %, 1328 MiB
57, 0 %, 1528 MiB
57, 0 %, 2412 MiB
57, 0 %, 2684 MiB
57, 3 %, 4250 MiB
57, 1 %, 6348 MiB
57, 0 %, 8166 MiB
57, 1 %, 9990 MiB
57, 0 %, 11724 MiB
57, 1 %, 13490 MiB
56, 1 %, 15254 MiB
56, 1 %, 16962 MiB
56, 0 %, 18670 MiB
56, 0 %, 20324 MiB
56, 2 %, 21976 MiB
56, 0 %, 23628 MiB
56, 0 %, 25236 MiB
56, 1 %, 26832 MiB
56, 0 %, 28388 MiB
56, 0 %, 29938 MiB
56, 0 %, 31478 MiB
56, 100 %, 36082 MiB
60, 100 %, 36418 MiB
58, 0 %, 36692 MiB
57, 0 %, 38890 MiB
56, 5 %, 41480 MiB
55, 0 %, 44168 MiB
59, 100 %, 48670 MiB
57, 100 %, 48670 MiB
57, 100 %, 48670 MiB
57, 100 %, 48670 MiB
60, 75 %, 48670 MiB
62, 100 %, 48670 MiB
58, 24 %, 48670 MiB
57, 0 %, 48670 MiB
58, 100 %, 48670 MiB
58, 100 %, 48670 MiB
58, 100 %, 48670 MiB
60, 99 %, 48670 MiB
61, 49 %, 48670 MiB
62, 100 %, 38418 MiB
59, 100 %, 38418 MiB
59, 81 %, 38418 MiB
59, 100 %, 38886 MiB
61, 93 %, 38886 MiB
59, 0 %, 38886 MiB
57, 0 %, 38838 MiB
56, 0 %, 38448 MiB
56, 0 %, 38210 MiB
55, 0 %, 38210 MiB
55, 0 %, 38210 MiB
55, 0 %, 38210 MiB
