73, 0 %, 0 MiB
72, 0 %, 0 MiB
72, 2 %, 338 MiB
72, 2 %, 594 MiB
72, 71 %, 5844 MiB
75, 89 %, 7942 MiB
77, 100 %, 7942 MiB
77, 100 %, 9990 MiB
78, 100 %, 9990 MiB
