60, 0 %, 0 MiB
60, 0 %, 0 MiB
59, 0 %, 11 MiB
59, 0 %, 11 MiB
58, 0 %, 11 MiB
58, 0 %, 11 MiB
57, 0 %, 11 MiB
57, 0 %, 11 MiB
56, 0 %, 11 MiB
56, 0 %, 11 MiB
56, 0 %, 224 MiB
56, 3 %, 694 MiB
57, 8 %, 2654 MiB
57, 0 %, 2654 MiB
56, 0 %, 2654 MiB
56, 0 %, 2654 MiB
56, 4 %, 2946 MiB
60, 42 %, 5752 MiB
60, 76 %, 9686 MiB
61, 86 %, 9686 MiB
62, 85 %, 9686 MiB
62, 85 %, 9686 MiB
65, 89 %, 9686 MiB
64, 88 %, 9686 MiB
65, 85 %, 9686 MiB
66, 77 %, 9686 MiB
67, 76 %, 9686 MiB
67, 84 %, 9686 MiB
68, 84 %, 9686 MiB
68, 81 %, 9686 MiB
69, 87 %, 9686 MiB
70, 88 %, 9686 MiB
69, 86 %, 9686 MiB
71, 82 %, 9686 MiB
71, 85 %, 9686 MiB
72, 86 %, 9686 MiB
72, 75 %, 9686 MiB
72, 87 %, 9686 MiB
73, 79 %, 9686 MiB
72, 85 %, 9686 MiB
73, 87 %, 9686 MiB
74, 86 %, 9686 MiB
75, 86 %, 9686 MiB
74, 87 %, 9688 MiB
75, 87 %, 9686 MiB
74, 85 %, 9686 MiB
76, 88 %, 9686 MiB
75, 88 %, 9686 MiB
76, 88 %, 9686 MiB
76, 85 %, 9686 MiB
75, 89 %, 9686 MiB
76, 88 %, 9686 MiB
76, 86 %, 9688 MiB
75, 64 %, 9686 MiB
78, 74 %, 9686 MiB
75, 97 %, 9534 MiB
75, 100 %, 9534 MiB
74, 100 %, 9534 MiB
74, 100 %, 9534 MiB
74, 97 %, 9622 MiB
76, 87 %, 9666 MiB
76, 78 %, 9666 MiB
76, 80 %, 9666 MiB
76, 71 %, 9668 MiB
76, 76 %, 9666 MiB
76, 78 %, 9666 MiB
76, 77 %, 9666 MiB
77, 79 %, 9666 MiB
77, 77 %, 9666 MiB
77, 87 %, 9666 MiB
77, 88 %, 9666 MiB
78, 88 %, 9666 MiB
78, 85 %, 9666 MiB
79, 86 %, 9666 MiB
78, 86 %, 9666 MiB
79, 86 %, 9666 MiB
79, 87 %, 9666 MiB
79, 88 %, 9666 MiB
78, 85 %, 9666 MiB
79, 78 %, 9666 MiB
78, 79 %, 9666 MiB
79, 84 %, 9666 MiB
79, 87 %, 9668 MiB
79, 85 %, 9668 MiB
79, 88 %, 9666 MiB
80, 85 %, 9666 MiB
80, 86 %, 9666 MiB
79, 86 %, 9666 MiB
80, 89 %, 9666 MiB
79, 83 %, 9666 MiB
80, 86 %, 9666 MiB
79, 87 %, 9666 MiB
80, 85 %, 9668 MiB
80, 87 %, 9666 MiB
80, 80 %, 9666 MiB
80, 67 %, 9666 MiB
79, 61 %, 9666 MiB
